Participant,Sequence,Session,Run,Block,Sentence,SpContent,Keyword1,Keyword2,Keyword3,Keyword4,AudDur,AudFile,Orientation,TargetPresence,GaborLoc,TD,SentencePresence,WavfileDir,FixFlipTime,FixFlipEnd,FixClearFlipTime,FixClearFlipEnd,DurAudOnset,StimAudOnset,StimAudFlipTime,StimHSOnset,StimHSFlipTime,StimHSFlipEnd,DurGbOnset,StimGbOnset,StimGbFlipTime,StimGbFlipEnd,GbClearFlipTime,GbClearFlipEnd,HSClearFlipTime,HSClearFlipEnd,endAudPositionSecs,estAudStopTime,Resp1PrmptTime,Resp1FlipTime,Resp1FlipEnd,Resp1ScrClearTime,Resp1ClearFlipTime,Resp1ClearFlipEnd,Resp2FlipTime,Resp2FlipEnd,Resp2ScrClearTime,TrialDuration,EndPromptFlipTime,EndPromptFlipEnd,SentenceOnset,SentenceFlipTime,SentenceFlipEnd,RespAud,AccAud,RtAbsAud,RTAud,RespGb,AccGb,RtAbsGb,RTGb,RespMemory,AccMemory,RtAbsMemory,RTMemory
HW220621,132,main,5,2,bkbg1109,He wore his yellow shirt,He,wore,yellow,shirt,1493.333333,bkbg1109_8ch.wav,0.514837936625024,0,0.559914247045808,-0.270560226772425,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1109_8ch.wav,252863.3118952,252863.3120044,0.201849900011439,0.201920699997572,0.2533333335,252863.743228534,0.431333333515795,NaN,NaN,NaN,0.85,252864.3618952,1.05169399999431,1.05176709999796,1.35375900001964,1.35390280000865,NaN,NaN,1.49333333333333,252865.236130733,252865.5118952,2.20163910000701,2.20170979999239,252867.0118952,NaN,NaN,3.70165639999323,3.7017271000077,252868.5118952,5.2153225,5.2016205000109,5.20168410000042,NaN,NaN,NaN,0,0,252865.6373468,0.12381250000908,1,0,252867.2826641,0.269112500012852,NaN,NaN,NaN,NaN
HW220621,133,main,5,2,bkbg0707,They washed in cold water,They,washed,cold,water,1557.333333,bkbg0707_8ch.wav,0.785398163397448,1,-1.91389595342102,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0707_8ch.wav,252868.5403245,252868.5404192,0.20180429998436,0.201868000003742,0.2213333335,252868.939657834,0.399333333509276,NaN,NaN,NaN,0.85,252869.5903245,1.05178029998206,1.05185819999315,1.35355880000861,1.35363030000008,NaN,NaN,1.55733333333333,252870.497301067,252870.7403245,2.20157720000134,2.20164799998747,252872.2403245,NaN,NaN,3.70165339999949,3.70172539999476,252873.7403245,5.216063,5.20166409999365,5.20173569998587,NaN,NaN,NaN,1,1,252871.083188,0.341286299983039,0,0,252872.2430551,0.00107719999505207,NaN,NaN,NaN,NaN
HW220621,134,main,5,2,bkbg1411,She’s helping her friend,Shes,helping,friend,NA,1504,bkbg1411_8ch.wav,0.613372355635894,0,-1.98131779396322,-0.172025807761555,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1411_8ch.wav,252873.7687464,252873.7688481,0.201857700012624,0.201923400018131,0.248,252874.1947464,0.426000000006752,NaN,NaN,NaN,0.85,252874.8187464,1.05161960000987,1.05169260001276,1.35327900000266,1.3533498000179,NaN,NaN,1.504,252875.6981941,252875.9687464,2.20158470000024,2.20165470000939,252877.4687464,NaN,NaN,3.70160490000853,3.70167599999695,252878.9687464,5.2158178,5.20171920000575,5.20178800000576,NaN,NaN,NaN,1,1,252876.2087253,0.238394200016046,1,0,252877.5819227,0.111571399989771,NaN,NaN,NaN,NaN
HW220621,135,main,5,4,bkbg0202,They had a lovely day,They,lovely,day,NA,1301.333333,bkbg0202_4ch.wav,1.04885550027934,0,-1.66118274596173,0.263457336881889,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0202_4ch.wav,252890.7027939,252890.7029504,0.201856799976667,0.20194420000189,0.3493333335,252891.230127234,0.527333333506249,NaN,NaN,NaN,0.85,252891.7527939,1.05165759997908,1.05173029997968,1.35335049999412,1.3534198999987,NaN,NaN,1.30133333333333,252892.531229533,252892.9027939,2.20162769997842,2.20169940000051,252894.4027939,NaN,NaN,3.70163699999102,3.70170619999408,252895.9027939,5.211516,5.2017125999846,5.20179599997937,NaN,NaN,NaN,0,0,252892.9255694,0.021147799998289,1,0,252894.7332009,0.328769999992801,NaN,NaN,NaN,NaN
HW220621,136,main,5,4,bkbg1602,Mother cut the Christmas cake,Mother,cut,Christmas,cake,1642.666667,bkbg1602_4ch.wav,0.785398163397448,1,-0.7806385339556,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1602_4ch.wav,252895.931244,252895.9313611,0.201773599983426,0.201843999995617,0.1786666665,252896.287910667,0.356666666513775,NaN,NaN,NaN,0.85,252896.981244,1.0517581999884,1.05183479998959,1.35347849997925,1.3535476999823,NaN,NaN,1.64266666666667,252897.935888533,252898.131244,2.2015953999944,2.20166609997978,252899.631244,NaN,NaN,3.70164260000456,3.70171180000762,252901.131244,5.2157011,5.20166779999272,5.20174729998689,NaN,NaN,NaN,1,1,252898.3962359,0.263396499998635,0,0,252899.9559278,0.323041199997533,NaN,NaN,NaN,NaN
HW220621,137,main,5,4,bkbg1908,The bath water was warm,bath,water,warm,NA,1536,bkbg1908_4ch.wav,1.06113363268062,0,-1.46489461993268,0.275735469283175,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1908_4ch.wav,252901.1596297,252901.1597312,0.201799799979199,0.201871099998243,0.232,252901.5696297,0.410000000003492,NaN,NaN,NaN,0.85,252902.2096297,1.05165229999693,1.0517225000076,1.35332059999928,1.35342090000631,NaN,NaN,1.536,252903.105806533,252903.3596297,2.20157760000438,2.20164789998671,252904.8596297,NaN,NaN,3.7016248999862,3.70169399998849,252906.3596297,5.2159039,5.20173010000144,5.20180389998131,NaN,NaN,NaN,1,1,252903.5618847,0.200677399989218,0,1,252905.0460195,0.184764900011942,NaN,NaN,NaN,NaN
HW220621,138,main,5,4,aslg1612,The mice saw the trap.,mice,saw,trap,NA,1557.333333,aslg1612_4ch.wav,0.785398163397448,1,-2.25436933587351,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1612_4ch.wav,252906.3879651,252906.3880681,0.201891400007298,0.201961599988863,0.2213333335,252906.787298434,0.399333333509276,NaN,NaN,NaN,0.85,252907.4379651,1.05151220000698,1.05156950000674,1.3534437000053,1.35353829999804,NaN,NaN,1.55733333333333,252908.344686767,252908.5879651,2.20164369998383,2.20172539999476,252910.0879651,NaN,NaN,3.70163349999348,3.70170279999729,252911.5879651,5.215415,5.20172720000846,5.2017993000045,NaN,NaN,NaN,1,1,252908.7883012,0.19869240000844,0,0,252910.4991187,0.40952010001638,NaN,NaN,NaN,NaN
HW220621,139,main,5,4,bkbg0408,Lemons grow on trees,Lemons,grow,trees,NA,1653.333333,bkbg0408_4ch.wav,0.911041369648134,0,-2.98323596527207,0.125643206250685,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0408_4ch.wav,252911.6164614,252911.6165679,0.201862399990205,0.201934899989283,0.1733333335,252911.967794734,0.364954799995758,NaN,NaN,NaN,0.85,252912.6664614,1.05171739999787,1.05178909999086,1.35356920000049,1.35367290000431,NaN,NaN,1.65333333333333,252913.641288733,252913.8164614,2.20158860000083,2.20165780000389,252915.3164614,NaN,NaN,3.70155989998602,3.70162199999322,252916.8164614,5.2160437,5.20172469998943,5.20179580000695,NaN,NaN,NaN,0,0,252914.3624179,0.544367900001816,1,0,252915.8205171,0.502495799999451,NaN,NaN,NaN,NaN
HW220621,140,main,5,4,bkbg2002,They’re going out,Theyre,going,out,NA,1034.666667,bkbg2002_4ch.wav,0.554430029813826,0,-0.466154816279684,-0.230968133583622,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg2002_4ch.wav,252916.844874,252916.844981,0.201771099993493,0.201842200011015,0.4826666665,252917.505540667,0.6606666665175,NaN,NaN,NaN,0.85,252917.894874,1.05175350001082,1.05182849999983,1.35348160000285,1.35355189998518,NaN,NaN,1.03466666666667,252918.539819067,252919.044874,2.20160309999483,2.20167300000321,252920.544874,NaN,NaN,3.70158729999093,3.70165010000346,252922.044874,5.2185348,5.20171870000195,5.20178830000805,NaN,NaN,NaN,1,1,252919.3339878,0.287510699999984,0,1,252920.8504104,0.303949099994497,NaN,NaN,NaN,NaN
HW220621,141,main,6,2,aslg0403,She read her book.,She,read,book,NA,1184,aslg0403_8ch.wav,0.520040383808474,0,-0.120532209483545,-0.265357779588974,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0403_8ch.wav,252936.5959388,252936.5959745,0.201638300000923,0.201829500001622,0.408,252937.1819388,0.586000000010245,NaN,NaN,NaN,0.85,252937.6459388,1.05143770002178,1.05149549999624,1.35285090000252,1.35290379999788,NaN,NaN,1.184,252938.366469367,252938.7959388,2.20131550001679,2.2013623000239,252940.2959388,NaN,NaN,3.70135620000656,3.70140270001139,252941.7959388,5.2090814,5.20156320001115,5.20162030000938,NaN,NaN,NaN,0,0,252939.4428054,0.645551099994918,1,0,252941.5760259,1.27873089999775,NaN,NaN,NaN,NaN
HW220621,142,main,6,2,bkbg1113,The two farmers are talking,two,farmers,talking,NA,1546.666667,bkbg1113_8ch.wav,0.785398163397448,1,0.539529026954969,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1113_8ch.wav,252941.8212805,252941.8213648,0.201830499980133,0.201893499994185,0.2266666665,252942.225947167,0.404666666523553,NaN,NaN,NaN,0.85,252942.8712805,1.05165320000378,1.0517167999933,1.3533150999865,1.35337709999294,NaN,NaN,1.54666666666667,252943.772583033,252944.0212805,2.20164670000668,2.20171459999983,252945.5212805,NaN,NaN,3.70159389998298,3.70166259998223,252947.0212805,5.2163745,5.20175710000331,5.20184329999029,NaN,NaN,NaN,0,0,252944.4483654,0.425438199978089,1,1,252945.8285124,0.305638000019826,NaN,NaN,NaN,NaN
HW220621,143,main,6,2,aslg1510,The man took a picture.,man,took,picture,NA,1173.333333,aslg1510_8ch.wav,0.996506341653093,0,-0.877441861059538,0.211108178255645,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1510_8ch.wav,252947.049703,252947.0498019,0.201932099997066,0.202026999992086,0.4133333335,252947.641036334,0.591333333519287,NaN,NaN,NaN,0.85,252948.099703,1.05170509999152,1.0517969999928,1.35342249998939,1.35350170001038,NaN,NaN,1.17333333333333,252948.8138172,252949.249703,2.20162569999229,2.20169439999154,252950.749703,NaN,NaN,3.70162559999153,3.70170820000931,252952.249703,5.215876,5.20171429999755,5.20178370000212,NaN,NaN,NaN,1,1,252949.3170017,0.0656730000046082,0,1,252951.0813572,0.330028600001242,NaN,NaN,NaN,NaN
HW220621,144,main,6,2,bkbg1407,They broke all the eggs,They,broke,all,eggs,1376,bkbg1407_8ch.wav,0.496555455837635,0,3.10957525332397,-0.288842707559813,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1407_8ch.wav,252952.2781378,252952.278233,0.201815400010673,0.201885200018296,0.312,252952.7681378,0.490000000019791,NaN,NaN,NaN,0.85,252953.3281378,1.05163230001926,1.05170100001851,1.35330479999539,1.35339440000826,NaN,NaN,1.376,252954.143943633,252954.4781378,2.20153799999389,2.20160010000109,252955.9781378,NaN,NaN,3.70158850000007,3.70164990000194,252957.4781378,5.2161086,5.20176680001896,5.20183740000357,NaN,NaN,NaN,1,1,252954.6707042,0.191028400004143,0,1,252956.3381501,0.358423800003948,NaN,NaN,NaN,NaN
HW220621,145,main,6,2,bkbg0315,The room's getting cold,rooms,getting,cold,NA,1440,bkbg0315_8ch.wav,0.785398163397448,1,2.1818761155803,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0315_8ch.wav,252957.5065867,252957.506707,0.201792299980298,0.201863299997058,0.28,252957.9645867,0.458000000013271,NaN,NaN,NaN,0.85,252958.5565867,1.0516529000015,1.05172200000379,1.35338069999125,1.35345149997738,NaN,NaN,1.44,252959.404990733,252959.7065867,2.20163639998646,2.20170489998418,252961.2065867,NaN,NaN,3.70159650000278,3.70166510000126,252962.7065867,5.2159329,5.20172349998029,5.20180330000585,NaN,NaN,NaN,1,1,252960.0834967,0.375273600016953,0,0,252962.0214743,0.813291099999333,NaN,NaN,NaN,NaN
HW220621,146,main,6,2,bkbg1312,The plant hangs above the door,plant,hangs,above,door,1664,bkbg1312_8ch.wav,0.948708773856333,0,2.61793319401997,0.163310610458885,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1312_8ch.wav,252962.7349704,252962.7350672,0.201880300010089,0.20195230000536,0.168,252963.0809704,0.369604800012894,NaN,NaN,NaN,0.85,252963.7849704,1.05169049999677,1.05176269999356,1.35336189999362,1.35343220000505,NaN,NaN,1.664,252964.7745927,252964.9349704,2.20157219999237,2.20164149999619,252966.4349704,NaN,NaN,3.70160150001175,3.70167060001404,252967.9349704,5.2160853,5.2017165000143,5.20178580001811,NaN,NaN,NaN,1,1,252965.0347759,0.0982333000283688,0,1,252966.8409431,0.404371199983871,NaN,NaN,NaN,NaN
HW220621,147,main,6,3,bkbg1415,The grass is getting long,grass,getting,long,NA,1600,bkbg1415_4ch.wav,1.73126714208364,0,-0.820412043960256,0.945868978686189,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1415_4ch.wav,252980.1076567,252980.107723,0.201633699995,0.201720599987311,0.2,252980.4856567,0.378000000026077,NaN,NaN,NaN,0.85,252981.1576567,1.05170709997765,1.05178799998248,1.35358669998823,1.35367289997521,NaN,NaN,1.6,252982.090744767,252982.3076567,2.2016455999983,2.20171559997834,252983.8076567,NaN,NaN,3.70146240000031,3.70151929999702,252985.3076567,5.2081891,5.20170059998054,5.20177069999045,NaN,NaN,NaN,1,1,252983.7358742,1.42657189999591,1,0,252983.810005,0.000885899993591011,NaN,NaN,NaN,NaN
HW220621,148,main,6,3,aslg1710,The father signed a letter.,father,signed,letter,NA,1621.333333,aslg1710_4ch.wav,0.785398163397448,1,2.22532559980868,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1710_4ch.wav,252985.3303812,252985.3304947,0.201781499985373,0.201850599987665,0.1893333335,252985.697714534,0.370541699987371,NaN,NaN,NaN,0.85,252986.3803812,1.05172170000151,1.05179709999356,1.35341709997738,1.35348550000344,NaN,NaN,1.62133333333333,252987.329145233,252987.5303812,2.20159789998434,2.20166789999348,252989.0303812,NaN,NaN,3.70158979998087,3.70165989999077,252990.5303812,5.2160272,5.20170370000415,5.20181229998707,NaN,NaN,NaN,1,1,252987.92438,0.392400900018401,0,0,252989.3456434,0.31367240002146,NaN,NaN,NaN,NaN
HW220621,149,main,6,3,bkbg0406,She spoke to her son,She,spoke,to,son,1397.333333,bkbg0406_4ch.wav,1.78987869709497,0,-2.86254368084944,1.00448053369752,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0406_4ch.wav,252990.5587801,252990.5588977,0.201789600017946,0.201860300003318,0.3013333335,252991.038113434,0.479333333525574,NaN,NaN,NaN,0.85,252991.6087801,1.05163510001148,1.05171640001936,1.35331550001865,1.35338680000859,NaN,NaN,1.39733333333333,252992.435665033,252992.7587801,2.20158459999948,2.20165350000025,252994.2587801,NaN,NaN,3.70160020000185,3.70167080001556,252995.7587801,5.2158638,5.20170750000398,5.20177650000551,NaN,NaN,NaN,1,1,252993.6007622,0.84039749999647,0,1,252994.5919116,0.331531300005736,NaN,NaN,NaN,NaN
HW220621,150,main,6,3,bkbg1816,The cup hangs on a hook,cup,hangs,hook,NA,1589.333333,bkbg1816_4ch.wav,0.785398163397448,1,2.13414202415622,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1816_4ch.wav,252995.787175,252995.7872964,0.201807400007965,0.201877099985722,0.2053333335,252996.170508334,0.383333333506016,NaN,NaN,NaN,0.85,252996.837175,1.05165360000683,1.05175889999373,1.35332140000537,1.35338980000233,NaN,NaN,1.58933333333333,252997.758747367,252997.987175,2.20160840000608,2.20167879998917,252999.487175,NaN,NaN,3.70158190000802,3.70166140000219,253000.987175,5.2161518,5.20181790000061,5.20195489999605,NaN,NaN,NaN,1,1,252998.7287451,0.73996169999009,1,1,253000.2388788,0.750121899996884,NaN,NaN,NaN,NaN
HW220621,151,main,6,3,aslg0815,The two ladies were watching.,two,ladies,watching,NA,1760,aslg0815_4ch.wav,0.785398163397448,1,-1.18089187398309,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0815_4ch.wav,253001.0156149,253001.0157363,0.201691099995514,0.20175459998427,0.12,253001.3136149,0.377582699991763,NaN,NaN,NaN,0.85,253002.0656149,1.05165039998246,1.05172069999389,1.35332659998676,1.35339469998144,NaN,NaN,1.76,253003.1594174,253003.2156149,2.20150369999465,2.20156759998645,253004.7156149,NaN,NaN,3.70159529999364,3.70166409999365,253006.2156149,5.215821,5.20170649999636,5.20177630000398,NaN,NaN,NaN,1,1,253003.5053953,0.288276699982816,0,0,253005.3436221,0.626411899982486,NaN,NaN,NaN,NaN
HW220621,152,main,6,3,aslg1003,The child ate some jam.,child,ate,jam,NA,1973.333333,aslg1003_4ch.wav,1.82805271432804,0,0.766330052878497,1.04265455093059,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1003_4ch.wav,253006.243982,253006.244084,0.201788099977421,0.201858599990373,0.0133333335,253006.435315334,0.375136199989356,NaN,NaN,NaN,0.85,253007.293982,1.05173099998501,1.05179449997377,1.35341839998728,1.35348789999261,NaN,NaN,1.97333333333333,253008.597967933,253008.443982,2.38720589998411,2.38726499999757,253009.943982,NaN,NaN,3.70158909997554,3.70165819997783,253011.443982,5.2159414,5.20171239998308,5.20178239999223,NaN,NaN,NaN,1,1,253008.9907349,0.35954700000002,0,1,253010.4422847,0.496713600005023,NaN,NaN,NaN,NaN
HW220621,153,main,6,1,bkbg0608,The father's coming home,fathers,coming,home,NA,1578.666667,bkbg0608_8ch.wav,0.785398163397448,1,-1.56158038924657,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg0608_8ch.wav,253021.9789726,253021.9790985,0.201987700012978,0.202081200026441,0.2106666665,253022.367639267,0.388666666520294,NaN,NaN,NaN,0.85,253023.0289726,1.05173400000785,1.05180810001912,1.35339709999971,1.35346690000733,NaN,NaN,1.57866666666667,253023.945981033,253024.1789726,2.20162450001226,2.20169510002597,253025.6789726,NaN,NaN,3.7015997999988,3.70166840002639,253027.1789726,5.2107894,5.20144040000741,5.20149990002392,NaN,NaN,NaN,0,0,253024.4607197,0.28012260000105,1,1,253026.029838,0.349265600001672,NaN,NaN,NaN,NaN
HW220621,154,main,6,1,bkbg1709,They had some jam pudding,They,jam,pudding,NA,1397.333333,bkbg1709_8ch.wav,1.6310587044486,0,2.30413467568058,0.845660541051148,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1709_8ch.wav,253027.2073865,253027.2074714,0.201800400012871,0.201847799995448,0.3013333335,253027.686719834,0.479333333525574,NaN,NaN,NaN,0.85,253028.2573865,1.05161749999388,1.05168760000379,1.35328519999166,1.35335499999928,NaN,NaN,1.39733333333333,253029.083708467,253029.4073865,2.2015134000103,2.20157699999982,253030.9073865,NaN,NaN,3.70164390001446,3.70170619999408,253032.4073865,5.2165741,5.20169350001379,5.20199880001019,NaN,NaN,NaN,0,0,253029.7702611,0.361361199989915,1,0,253031.3164084,0.407377999974415,NaN,NaN,NaN,NaN
HW220621,155,main,6,1,bkbg2113,The father picked some pears,father,picked,pears,NA,1845.333333,bkbg2113_8ch.wav,0.785398163397448,1,2.50727405311455,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg2113_8ch.wav,253032.4359932,253032.4361082,0.201774799992563,0.201845300005516,0.0773333334999999,253032.691326534,0.343518000008771,NaN,NaN,NaN,0.85,253033.4859932,1.05164240000886,1.05173360000481,1.35337759999675,1.35345190000953,NaN,NaN,1.84533333333333,253034.630878733,253034.6359932,2.22541590000037,2.22547570001916,253036.1359932,NaN,NaN,3.70169489999535,3.70177929999772,253037.6359932,5.215858,5.20167159999255,5.20174150000094,NaN,NaN,NaN,0,0,253035.4246075,0.763198400003603,1,1,253036.70263,0.564941900025588,NaN,NaN,NaN,NaN
HW220621,156,main,6,1,bkbg1209,They had some cold meat,They,cold,meat,NA,1237.333333,bkbg1209_8ch.wav,1.78537992727237,0,2.03399832498948,0.999981763874921,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1209_8ch.wav,253037.664433,253037.664547,0.201803700008895,0.20187389999046,0.3813333335,253038.223766334,0.559333333512768,NaN,NaN,NaN,0.85,253038.714433,1.05162939999718,1.05170040001394,1.35328119999031,1.35334960001637,NaN,NaN,1.23733333333333,253039.461510233,253039.864433,2.20163540000794,2.20170629999484,253041.364433,NaN,NaN,3.70151710000937,3.70158090000041,253042.864433,5.2159013,5.20171459999983,5.20178420000593,NaN,NaN,NaN,1,1,253040.9999267,1.13385829998879,0,1,253041.9496486,0.583698500005994,NaN,NaN,NaN,NaN
HW220621,157,main,6,1,aslg0213,They're leaving today.,Theyre,leaving,today,NA,1444.25,aslg0213_8ch.wav,-0.163553544052298,0,1.30901315596086,-0.948951707449747,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg0213_8ch.wav,253042.892801,253042.8929032,0.201860200002557,0.201931499992497,0.277875,253043.348676,0.455875000014203,NaN,NaN,NaN,0.85,253043.942801,1.05164879999938,1.05171869997866,1.35336799998186,1.35343580000335,NaN,NaN,1.44425,253044.7927026,253045.092801,2.20159019998391,2.20166079999763,253046.592801,NaN,NaN,3.70162119998713,3.70169049999095,253048.092801,5.2160488,5.20169749998604,5.20176880000508,NaN,NaN,NaN,0,0,253045.2131858,0.118794600013644,1,0,253046.607165,0.0127427999977954,NaN,NaN,NaN,NaN
HW220621,158,main,6,1,aslg1415,The garden's very neat.,gardens,very,neat,NA,1514.666667,aslg1415_8ch.wav,0.785398163397448,1,2.00011401397079,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1415_8ch.wav,253048.1212566,253048.1213743,0.201721000019461,0.201785600016592,0.2426666665,253048.541923267,0.420666666526813,NaN,NaN,NaN,0.85,253049.1712566,1.05162300000666,1.05169330001809,1.35332540000672,1.35341000001063,NaN,NaN,1.51466666666667,253050.0561641,253050.3212566,2.20160690002376,2.2016940000176,253051.8212566,NaN,NaN,3.70161899999948,3.70168860000558,253053.3212566,5.2157972,5.20170030000736,5.20179620000999,NaN,NaN,NaN,1,1,253050.901003,0.578139499993995,0,0,253052.5069323,0.684056700003566,NaN,NaN,NaN,NaN
HW220621,159,main,6,3,bkbg1110,They’re coming for Christmas,Theyre,coming,Christmas,NA,1312,bkbg1110_4ch.wav,-0.140801736715146,0,-2.83305940255684,-0.926199900112594,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\bkbg1110_4ch.wav,253065.8378071,253065.8379253,0.201883200003067,0.201954499993008,0.344,253066.3598071,0.52200000002631,NaN,NaN,NaN,0.85,253066.8878071,1.05165780000971,1.0517361999955,1.3533313999942,1.3534023000102,NaN,NaN,1.312,253067.671268367,253068.0378071,2.20163959998172,2.2017094999901,253069.5378071,NaN,NaN,3.70159019998391,3.70165969998925,253071.0378071,5.2129327,5.20169680000981,5.20172899999307,NaN,NaN,NaN,0,0,253068.0422906,0.00284390000160784,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
HW220621,160,main,6,3,aslg1806,They're living by the sea.,Theyre,living,sea,NA,1674.666667,aslg1806_4ch.wav,0.785398163397448,1,2.41403664494806,0,NaN,C:\Users\Han\Desktop\scripts_han\Versions\study3_behavioural\v3_220616_1img_per_trial_gaborStim_fmriready_postbucni_behavpilot_moreoldsentences_moreprac\audiostim\main\aslg1806_4ch.wav,253071.0661859,253071.0663022,0.201916599995457,0.201993599999696,0.1626666665,253071.406852567,0.360985100007383,NaN,NaN,NaN,0.85,253072.1161859,1.05176899998332,1.05185439999332,1.35346119999303,1.35353469999973,NaN,NaN,1.67466666666667,253073.107804067,253073.2661859,2.20162899998832,2.20169899999746,253074.7661859,NaN,NaN,3.70790439998382,3.70793849998154,253076.2661859,5.2171088,5.20211139999446,5.20215489997645,NaN,NaN,NaN,NaN,0,NaN,9999,NaN,0,NaN,9999,NaN,NaN,NaN,NaN
