Participant,Sequence,Session,Run,Block,Sentence,SpContent,Keyword1,Keyword2,Keyword3,Keyword4,AudDur,AudFile,Orientation,TargetPresence,GaborLoc,TD
VG221026,332,main,9,4,bkbg2107,She made her bed,She,made,bed,NA,1237.333333,bkbg2107_4ch.wav,0.785398163397448,1,-1.22871907624223,0
VG221026,333,posttest,10,NaN,bkbg0715,He’s holding his nose,Hes,holding,nose,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,334,posttest,10,3,bkbg1910,She hurt her hand,She,hurt,hand,NA,1344,bkbg1910_4ch.wav,-0.139928160454816,0,-2.88644892438387,-0.925326323852264
VG221026,335,posttest,10,1,bkbg1506,The boy hurried to school,boy,hurried,school,NA,1600,bkbg1506_8ch.wav,0.785398163397448,1,-0.532544686550753,0
VG221026,336,posttest,10,3,bkbg2013,She brushed her hair,She,brushed,hair,NA,1269.333333,bkbg2013_4ch.wav,0.785398163397448,1,2.32310574724922,0
VG221026,337,posttest,10,4,aslg0508,The children laughed at the clown,children,laughed,clown,NA,1792,aslg0508_4ch.wav,0.623719569678056,0,0.794948962687465,-0.161678593719393
VG221026,338,posttest,10,4,aslg1815,The biscuit tin was empty,biscuit,tin,empty,NA,1834.666667,aslg1815_4ch.wav,0.593443903727506,0,-1.3746916620747,-0.191954259669942
VG221026,339,posttest,10,1,bkbg0509,The cook cut some onions,cook,cut,onions,NA,1834.666667,bkbg0509_8ch.wav,-0.0615041889917027,0,1.36178766125726,-0.846902352389151
VG221026,340,posttest,10,1,aslg0905,The woman called a doctor,woman,called,doctor,NA,1664,aslg0905_8ch.wav,1.62858278649414,0,1.48930541491823,0.843184623096695
VG221026,341,posttest,10,1,bkbg0903,They’re climbing the tree,Theyre,climbing,tree,NA,1354.666667,bkbg0903_8ch.wav,0.785398163397448,1,-2.23055758502108,0
VG221026,342,posttest,10,3,bkbg0810,They heard a funny noise,They,heard,funny,noise,1557.333333,bkbg0810_4ch.wav,0.785398163397448,1,3.01274593953616,0
VG221026,343,posttest,10,NaN,aslg1806,They're living by the sea,Theyre,living,sea,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,344,posttest,10,2,aslg1206,The lady spoke to the driver,lady,spoke,driver,NA,1724.479167,aslg1206_8ch.wav,0.785398163397448,1,-2.89678435005531,0
VG221026,345,posttest,10,2,aslg0608,The china vase was broken,china,vase,broken,NA,1851.916667,aslg0608_8ch.wav,1.05090383628678,0,0.657002549725614,0.265505672889331
VG221026,346,posttest,10,2,bkbg0416,The mud stuck on his shoe,mud,stuck,shoe,NA,1706.666667,bkbg0416_8ch.wav,0.665474031668807,0,-1.14505001736697,-0.119924131728642
VG221026,347,posttest,10,NaN,aslg0807,They won the game,They,won,game,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,348,posttest,10,2,bkbg0814,The footballer lost a boot,footballer,lost,boot,NA,1728,bkbg0814_8ch.wav,1.03555394460965,0,0.544863856848399,0.250155781212197
VG221026,349,posttest,10,NaN,bkbg1513,They walked across the grass,They,walked,across,grass,NaN,,NaN,NaN,NaN,NaN
VG221026,350,posttest,10,1,bkbg0804,He climbed his ladder,He,climbed,ladder,NA,1120,bkbg0804_8ch.wav,0.785398163397448,1,1.62310524838997,0
VG221026,351,posttest,10,2,aslg1410,The sun came out,sun,came,out,NA,1184,aslg1410_8ch.wav,0.785398163397448,1,-0.614271370630911,0
VG221026,352,posttest,10,4,bkbg1204,He lost his hat,He,lost,hat,NA,1013.333333,bkbg1204_4ch.wav,0.637520975549317,0,1.43408287550006,-0.147877187848131
VG221026,353,posttest,10,3,bkbg1715,The mother reads a paper,mother,reads,paper,NA,1386.666667,bkbg1715_4ch.wav,0.785398163397448,1,0.0236570156296894,0
VG221026,354,posttest,10,NaN,bkbg0215,They’re watching the train,Theyre,watching,train,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,355,posttest,10,2,aslg0912,The lady has a fur coat,lady,fur,coat,NA,1653.333333,aslg0912_8ch.wav,0.785398163397448,1,0.726556364021376,0
VG221026,356,posttest,10,NaN,aslg0110,The room has a lovely view,room,lovely,view,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,357,posttest,10,4,aslg0501,The daughter closed the box,daughter,closed,box,NA,1811.145833,aslg0501_4ch.wav,0.785398163397448,1,0.065740485208925,0
VG221026,358,posttest,10,NaN,bkbg0603,They laughed at his story,They,laughed,story,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,359,posttest,10,4,bkbg0103,She cut with her knife,She,cut,knife,NA,1504,bkbg0103_4ch.wav,0.613913810765998,0,0.211653454501409,-0.171484352631451
VG221026,360,posttest,10,1,bkbg1616,The painter used a brush,painter,used,brush,NA,1514.666667,bkbg1616_8ch.wav,1.77188756016894,0,2.4040205501224,0.986489396771494
VG221026,361,posttest,10,NaN,aslg0315,The lady hurt her arm,lady,hurt,arm,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,362,posttest,10,3,aslg0715,The young mother's shopping,young,mothers,shopping,NA,1717.333333,aslg0715_4ch.wav,0.785398163397448,1,-2.5925590932808,0
VG221026,363,posttest,10,1,bkbg0502,The matches lie on the shelf,matches,lie,shelf,NA,1749.333333,bkbg0502_8ch.wav,1.70954565007208,0,1.78321196593042,0.924147486674632
VG221026,364,posttest,10,4,aslg1208,She's sitting on the swing,Shes,sitting,swing,NA,1632,aslg1208_4ch.wav,0.785398163397448,1,-1.03452622555935,0
VG221026,365,posttest,10,NaN,bkbg1103,She’s washing her dress,Shes,washing,dress,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,366,posttest,10,1,aslg1114,The three iends are cycling,three,iends,cycling,NA,1736.5,aslg1114_8ch.wav,1.64927305521718,0,-2.88990286338694,0.863874891819728
VG221026,367,posttest,10,4,bkbg0607,The sun melted the snow,sun,melted,snow,NA,1738.666667,bkbg0607_4ch.wav,1.08385716771675,0,2.33412916373685,0.298459004319306
VG221026,368,posttest,10,NaN,bkbg1914,The girl held a mirror,girl,held,mirror,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,369,posttest,10,3,bkbg0616,The woman tidied her house,woman,tidied,house,NA,1845.333333,bkbg0616_4ch.wav,1.78773603859382,0,2.41899788555078,1.00233787519637
VG221026,370,posttest,10,3,bkbg1710,The scissors are quite sharp,scissors,quite,sharp,NA,1546.666667,bkbg1710_4ch.wav,0.785398163397448,1,-0.362970510810192,0
VG221026,371,posttest,10,NaN,bkbg2007,The baby has blue eyes,baby,blue,eyes,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,372,posttest,10,2,bkbg1808,They painted the wall,They,painted,wall,NA,1205.333333,bkbg1808_8ch.wav,0.785398163397448,1,1.04945206960651,0
VG221026,373,posttest,10,2,bkbg2114,The kettle boiled quickly,kettle,boiled,quickly,NA,1568,bkbg2114_8ch.wav,0.638689518272907,0,0.222157390813151,-0.146708645124541
VG221026,374,posttest,10,2,bkbg0912,The lady packed her bag,lady,packed,bag,NA,1546.666667,bkbg0912_8ch.wav,0.785398163397448,1,-1.40146057692652,0
VG221026,375,posttest,10,2,aslg1210,The children heard the doorbell,children,heard,doorbell,NA,1638.916667,aslg1210_8ch.wav,0.785398163397448,1,-0.17733877137243,0
VG221026,376,posttest,10,3,aslg0213,They're leaving today,Theyre,leaving,today,NA,1444.25,aslg0213_4ch.wav,-0.086472435995781,0,-2.73844721859037,-0.871870599393229
VG221026,377,posttest,10,3,bkbg0507,She used her spoon,She,used,spoon,NA,1493.333333,bkbg0507_4ch.wav,1.67276793542542,0,2.98992665191628,0.887369772027967
VG221026,378,posttest,10,1,bkbg1906,The cleaner swept the floor,cleaner,swept,floor,NA,1632,bkbg1906_8ch.wav,0.785398163397448,1,0.778675214298131,0
VG221026,379,posttest,10,NaN,bkbg0506,A boy fell from the window,boy,fell,window,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,380,posttest,10,1,bkbg1607,She’s paying for her bread,Shes,paying,bread,NA,1440,bkbg1607_8ch.wav,0.785398163397448,1,-1.03714724212947,0
VG221026,381,posttest,10,1,aslg0104,The yellow leaves are falling,yellow,leaves,falling,NA,1760,aslg0104_8ch.wav,1.72447417998663,0,0.135180688658938,0.939076016589184
VG221026,382,posttest,10,NaN,bkbg0102,The car engine's running,car,engines,running,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,383,posttest,10,4,bkbg1916,The cows went to market,cows,went,market,NA,1674.666667,bkbg1916_4ch.wav,0.785398163397448,1,-0.856070559345831,0
VG221026,384,posttest,10,NaN,aslg0810,They rowed the boat,They,rowed,boat,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,385,posttest,10,4,bkbg0711,A ball's bouncing along,balls,bouncing,along,NA,1738.666667,bkbg0711_4ch.wav,0.785398163397448,1,-2.96645666102577,0
VG221026,386,posttest,10,2,aslg0813,He dug with his spade,He,dug,spade,NA,1525.333333,aslg0813_8ch.wav,0.623520942642098,0,2.03215679787896,-0.16187722075535
VG221026,387,posttest,10,1,aslg0314,The man climbed the mountain,man,climbed,mountain,NA,1598.416667,aslg0314_8ch.wav,1.76913016489902,0,-1.07489047674565,0.983732001501573
VG221026,388,posttest,10,4,aslg1514,Someone's listening at the door,Someones,listening,door,NA,1725.083333,aslg1514_4ch.wav,1.08297322485203,0,1.01754385931373,0.297575061454582
VG221026,389,posttest,10,4,bkbg0508,The park’s near the road,parks,near,road,NA,1504,bkbg0508_4ch.wav,1.00504902159474,0,0.663693012568787,0.219650858197293
VG221026,390,posttest,10,1,bkbg1207,She’s waiting for her bus,Shes,waiting,bus,NA,1450.666667,bkbg1207_8ch.wav,0.785398163397448,1,1.6828439732953,0
VG221026,391,posttest,10,NaN,aslg1212,The children carried the suitcase,children,carried,suitcase,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,392,posttest,10,1,aslg0105,The cat played with some wool,cat,played,wool,NA,1792,aslg0105_8ch.wav,0.785398163397448,1,1.63915839812876,0
VG221026,393,posttest,10,3,bkbg1407,They broke all the eggs,They,broke,all,eggs,1376,bkbg1407_4ch.wav,-0.175070649423797,0,0.679108752407987,-0.960468812821246
VG221026,394,posttest,10,2,aslg1304,Mother served the soup,Mother,served,soup,NA,1589.333333,aslg1304_8ch.wav,0.785398163397448,1,-1.83587086623547,0
VG221026,395,posttest,10,NaN,aslg0802,She closed her eyes,She,closed,eyes,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,396,posttest,10,3,aslg0805,The family's having a picnic,familys,having,picnic,NA,1813.333333,aslg0805_4ch.wav,1.77645855767532,0,1.08127306350951,0.991060394277867
VG221026,397,posttest,10,3,bkbg0210,The police chased the car,police,chased,car,NA,1706.666667,bkbg0210_4ch.wav,-0.212610886329171,0,-0.909868784614658,-0.998009049726619
VG221026,398,posttest,10,2,aslg0702,She tapped at the window,She,tapped,window,NA,1578.666667,aslg0702_8ch.wav,0.598508412309313,0,1.05824616298837,-0.186889751088135
VG221026,399,posttest,10,NaN,bkbg0805,The family bought a house,family,bought,house,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,400,posttest,10,2,aslg1013,The red apples were in a bowl,red,apples,bowl,NA,1747.395833,aslg1013_8ch.wav,0.919824502974877,0,-1.2559916782923,0.134426339577429
VG221026,401,posttest,10,4,bkbg0710,They had two empty bottles,They,two,empty,bottles,1824,bkbg0710_4ch.wav,0.785398163397448,1,2.21190384524769,0
VG221026,402,posttest,10,NaN,bkbg0304,The farmer keeps a bull,farmer,keeps,bull,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,403,posttest,10,1,aslg1708,They ran up the hill,They,ran,hill,NA,1034.666667,aslg1708_8ch.wav,-0.0900896584467283,0,-2.63160091770001,-0.875487821844177
VG221026,404,posttest,10,4,bkbg0611,He’s bringing his raincoat,Hes,bringing,raincoat,NA,1525.333333,bkbg0611_4ch.wav,0.940948231908768,0,-2.11463808390307,0.15555006851132
VG221026,405,posttest,10,1,bkbg0104,Children like strawberries,Children,like,strawberries,NA,1642.666667,bkbg0104_8ch.wav,1.75264467335554,0,-0.764678022045554,0.967246509958088
VG221026,406,posttest,10,NaN,aslg1105,Some iends stayed for supper,iends,stayed,supper,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,407,posttest,10,1,aslg0407,They're heading for the park,Theyre,heading,park,NA,1568,aslg0407_8ch.wav,1.63667789680388,0,1.81794799716352,0.851279733406429
VG221026,408,posttest,10,4,bkbg0905,The table has three legs,table,three,legs,NA,1760,bkbg0905_4ch.wav,0.669471997843212,0,1.64659394420576,-0.115926165554236
VG221026,409,posttest,10,NaN,aslg1702,Mother cooked the dinner,Mother,cooked,dinner,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,410,posttest,10,3,bkbg1003,She looked in her mirror,She,looked,in,mirror,1194.666667,bkbg1003_4ch.wav,1.62998967949956,0,1.07346400489879,0.844591516102116
VG221026,411,posttest,10,1,aslg0306,They emptied their pockets,They,emptied,pockets,NA,1866.666667,aslg0306_8ch.wav,0.785398163397448,1,-1.45738644748098,0
VG221026,412,posttest,10,4,bkbg0405,The house had a nice garden,house,nice,garden,NA,1728,bkbg0405_4ch.wav,1.05930012488788,0,-0.68525179642245,0.273901961490429
VG221026,413,posttest,10,NaN,bkbg0111,The bag bumps on the ground,bag,bumps,ground,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,414,posttest,10,2,aslg0601,The girl knew the story,girl,knew,story,NA,1525.333333,aslg0601_8ch.wav,0.67618008451154,0,1.04223596520723,-0.109218078885909
VG221026,415,posttest,10,3,aslg0714,The boy eats with his fork,boy,eats,fork,NA,1717.333333,aslg0714_4ch.wav,0.785398163397448,1,-1.01054881841725,0
VG221026,416,posttest,10,NaN,bkbg0914,The train’s moving fast,trains,moving,fast,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,417,posttest,10,3,bkbg1902,Sugar's very sweet,Sugars,very,sweet,NA,1472,bkbg1902_4ch.wav,0.785398163397448,1,-3.08983547520467,0
VG221026,418,posttest,10,2,bkbg1307,He’s cleaning his car,Hes,cleaning,car,NA,1269.333333,bkbg1307_8ch.wav,0.785398163397448,1,-0.189336197933146,0
VG221026,419,posttest,10,3,bkbg0602,The mother stirs the tea,mother,stirs,tea,NA,1546.666667,bkbg0602_4ch.wav,0.785398163397448,1,-2.10686787817211,0
VG221026,420,posttest,10,NaN,aslg0212,The lady pushed the pram,lady,pushed,pram,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,421,posttest,10,4,aslg1306,The red dress was pretty,red,dress,pretty,NA,1621.333333,aslg1306_4ch.wav,0.785398163397448,1,-2.65022097110551,0
VG221026,422,posttest,10,3,bkbg1002,The cleaner used a broom,cleaner,used,broom,NA,1632,bkbg1002_4ch.wav,0.785398163397448,1,2.44205705794551,0
VG221026,423,posttest,10,1,aslg1307,The pears were too hard,pears,too,hard,NA,1450.666667,aslg1307_8ch.wav,0.785398163397448,1,3.05784215173369,0
VG221026,424,posttest,10,2,aslg1502,They're leaning on the ladder,Theyre,leaning,ladder,NA,1461.333333,aslg1502_8ch.wav,0.785398163397448,1,-0.582509295269464,0
VG221026,425,posttest,10,4,aslg1507,The towel's quite dry,towels,quite,dry,NA,1781.333333,aslg1507_4ch.wav,0.785398163397448,1,1.73745660586552,0
VG221026,426,posttest,10,3,aslg1302,He's kicking the door,Hes,kicking,door,NA,1194.666667,aslg1302_4ch.wav,0.785398163397448,1,-2.89891642716965,0
VG221026,427,posttest,10,NaN,bkbg0213,Some sticks were under the tree,sticks,under,tree,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,428,posttest,10,1,bkbg1610,The driver lost his way,driver,lost,way,NA,1450.666667,bkbg1610_8ch.wav,0.785398163397448,1,-1.6657311780797,0
VG221026,429,posttest,10,4,bkbg0609,She had her pocket money,She,pocket,money,NA,1418.666667,bkbg0609_4ch.wav,0.785398163397448,1,-0.756477238530532,0
VG221026,430,posttest,10,NaN,bkbg1801,The cake shop's opening,cake,shops,opening,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,431,posttest,10,3,bkbg0412,They’re kneeling down,Theyre,kneeling,down,NA,1226.666667,bkbg0412_4ch.wav,0.785398163397448,1,-1.65132678002409,0
VG221026,432,posttest,10,4,aslg0613,The bird's building a nest,birds,building,nest,NA,1706.291667,aslg0613_4ch.wav,0.785398163397448,1,-2.10892819503031,0
VG221026,433,posttest,10,2,aslg1614,They're hanging up their coats,Theyre,hanging,coats,NA,1792,aslg1614_8ch.wav,0.785398163397448,1,0.103959467084303,0
VG221026,434,posttest,10,2,bkbg1309,They waited for one hour,They,waited,one,hour,1376,bkbg1309_8ch.wav,0.785398163397448,1,2.54684989697033,0
VG221026,435,posttest,10,NaN,bkbg1409,The girl plays with the baby,girl,plays,baby,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,436,posttest,10,4,bkbg0108,He played with his train,He,played,train,NA,1600,bkbg0108_4ch.wav,0.785398163397448,1,0.0090354458295261,0
VG221026,437,posttest,10,NaN,bkbg1104,The lady stayed for tea,lady,stayed,tea,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,438,posttest,10,3,bkbg1915,The cup stood on a saucer,cup,stood,saucer,NA,1653.333333,bkbg1915_4ch.wav,-0.0804546664575434,0,2.77773291878229,-0.865852829854992
VG221026,439,posttest,10,3,bkbg0209,She’s taking her coat,Shes,taking,coat,NA,1514.666667,bkbg0209_4ch.wav,-0.0859715464056864,0,-0.971355040924227,-0.871369709803135
VG221026,440,posttest,10,NaN,aslg1613,The car hit the tree,car,hit,tree,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,441,posttest,10,2,bkbg0109,The postman shut the gate,postman,shut,gate,NA,1728,bkbg0109_8ch.wav,0.659061189378772,0,1.75757039592857,-0.126336974018676
VG221026,442,posttest,10,NaN,aslg1715,They helped with the dishes,They,helped,dishes,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,443,posttest,10,4,aslg0103,He hit his head,He,hit,head,NA,1098.666667,aslg0103_4ch.wav,0.579832429296784,0,-2.08319533131973,-0.205565734100664
VG221026,444,posttest,10,1,aslg1808,The farmer sowed some seeds,farmer,sowed,seeds,NA,1824,aslg1808_8ch.wav,0.785398163397448,1,-2.15884741603702,0
VG221026,445,posttest,10,NaN,aslg0415,The lady changed her mind,lady,changed,mind,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,446,posttest,10,2,bkbg1913,They’re staying for supper,Theyre,staying,supper,NA,1248,bkbg1913_8ch.wav,0.935881706959907,0,1.88732362644499,0.150483543562459
VG221026,447,posttest,10,2,aslg0907,He tied his shoelaces,He,tied,shoelaces,NA,1482.666667,aslg0907_8ch.wav,0.785398163397448,1,-0.128540237736892,0
VG221026,448,posttest,10,NaN,bkbg1811,A boy broke the fence,boy,broke,fence,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,449,posttest,10,2,bkbg1405,An old woman was at home,old,woman,home,NA,1557.333333,bkbg1405_8ch.wav,0.906166396503769,0,1.65676487420114,0.12076823310632
VG221026,450,posttest,10,4,aslg1503,The ice cream is melting,ice,cream,melting,NA,1440,aslg1503_4ch.wav,1.03802485509863,0,-1.58051241964872,0.25262669170118
VG221026,451,posttest,10,2,bkbg0401,The wife helped her husband,wife,helped,husband,NA,1834.666667,bkbg0401_8ch.wav,0.612698570646778,0,1.13900347431578,-0.17269959275067
VG221026,452,posttest,10,NaN,aslg1603,The two boys are laughing,two,boys,laughing,NA,NaN,,NaN,NaN,NaN,NaN
VG221026,453,posttest,10,1,bkbg1515,The train stops at the station,train,stops,station,NA,1813.333333,bkbg1515_8ch.wav,-0.174055401168428,0,-1.71844532059794,-0.959453564565877
VG221026,454,posttest,10,1,bkbg0214,The little baby sleeps,little,baby,sleeps,NA,1610.666667,bkbg0214_8ch.wav,0.785398163397448,1,-0.421091515938655,0
VG221026,455,posttest,10,3,bkbg1911,The milkman drives a small van,milkman,drives,small,van,1961.020833,bkbg1911_4ch.wav,1.82891634963543,0,-2.95043698957473,1.04351818623798
VG221026,456,posttest,10,4,aslg0611,The leaves dropped from the trees,leaves,dropped,trees,NA,1966.166667,aslg0611_4ch.wav,0.785398163397448,1,1.32360171277513,0
VG221026,457,posttest,10,3,aslg0503,The doctor carries a bag,doctor,carries,bag,NA,1759.75,aslg0503_4ch.wav,1.74436353778041,0,-1.62869744609792,0.958965374382961
VG221026,458,posttest,10,1,bkbg1907,A grocer sells butter,grocer,sells,butter,NA,1461.333333,bkbg1907_8ch.wav,-0.245480204540431,0,2.04982585839135,-1.03087836793788
VG221026,459,posttest,10,4,aslg1107,The apples came in a bag,apples,came,bag,NA,1629.1875,aslg1107_4ch.wav,0.785398163397448,1,1.38300012723436,0
VG221026,460,posttest,10,3,aslg0609,The other team won,other,team,won,NA,1397.333333,aslg0609_4ch.wav,0.785398163397448,1,-0.441922433352448,0
