Participant,Sequence,Session,Run,Block,Sentence,SpContent,Keyword1,Keyword2,Keyword3,Keyword4,AudDur,AudFile,Orientation,TargetPresence,GaborLoc,TD
KL221026,214,main,7,2,aslg0808,The lady waited for her husband,lady,waited,husband,NA,1888,aslg0808_8ch.wav,0.976682713328661,0,0.494654320324011,0.191284549931213
KL221026,215,main,7,2,aslg1410,The sun came out,sun,came,out,NA,1184,aslg1410_8ch.wav,0.785398163397448,1,2.85227888993076,0
KL221026,216,main,7,2,aslg1210,The children heard the doorbell,children,heard,doorbell,NA,1638.916667,aslg1210_8ch.wav,0.601138267165769,0,2.34013022024114,-0.184259896231679
KL221026,217,main,7,2,bkbg0603,They laughed at his story,They,laughed,story,NA,1450.666667,bkbg0603_8ch.wav,0.785398163397448,1,-1.05848883147856,0
KL221026,218,main,7,2,aslg0103,He hit his head,He,hit,head,NA,1098.666667,aslg0103_8ch.wav,0.785398163397448,1,1.58782501201727,0
KL221026,219,main,7,1,bkbg1404,Mother opens the drawer,Mother,opens,drawer,NA,1418.666667,bkbg1404_8ch.wav,1.69520026603031,0,2.93942339317767,0.909802102632862
KL221026,220,main,7,1,aslg1801,They watched the cricket,They,watched,cricket,NA,1120,aslg1801_8ch.wav,0.785398163397448,1,-1.0180931477943,0
KL221026,221,main,7,1,aslg1002,The meat was too tough,meat,too,tough,NA,1526.541667,aslg1002_8ch.wav,-0.0572511326173718,0,-1.82975848060948,-0.84264929601482
KL221026,222,main,7,1,bkbg2108,Bananas are yellow fruit,Bananas,yellow,fruit,NA,1792,bkbg2108_8ch.wav,1.71801623604889,0,2.39628508228026,0.932618072651444
KL221026,223,main,7,1,aslg1204,The other team are losing,other,team,losing,NA,1962.666667,aslg1204_8ch.wav,0.785398163397448,1,-2.89937128315784,0
KL221026,224,main,7,1,bkbg0911,Baby broke his mug,Baby,broke,mug,NA,1397.333333,bkbg0911_8ch.wav,0.785398163397448,1,0.78106856309893,0
KL221026,225,main,7,2,bkbg0705,The fruit lies on the ground,fruit,lies,ground,NA,1760,bkbg0705_8ch.wav,0.567420916522588,0,-1.73031909468838,-0.217977246874861
KL221026,226,main,7,2,bkbg0612,A sharp knife's dangerous,sharp,knifes,dangerous,NA,1834.666667,bkbg0612_8ch.wav,0.785398163397448,1,3.00083772986996,0
KL221026,227,main,7,2,aslg0415,The lady changed her mind,lady,changed,mind,NA,1898.666667,aslg0415_8ch.wav,0.5442847930723,0,1.36221204685279,-0.241113370325149
KL221026,228,main,7,2,aslg0104,The yellow leaves are falling,yellow,leaves,falling,NA,1760,aslg0104_8ch.wav,0.785398163397448,1,-2.09022365153723,0
KL221026,229,main,7,2,bkbg0507,She used her spoon,She,used,spoon,NA,1493.333333,bkbg0507_8ch.wav,1.04370173259305,0,-0.194761165512181,0.258303569195604
KL221026,230,main,7,2,bkbg0807,The ball broke the window,ball,broke,window,NA,1706.666667,bkbg0807_8ch.wav,1.03712957544686,0,-1.55001737361055,0.251731412049411
KL221026,231,main,7,3,aslg0308,The coat hangs in a cupboard,coat,hangs,cupboard,NA,1717.333333,aslg0308_4ch.wav,0.785398163397448,1,2.70321810591388,0
KL221026,232,main,7,3,aslg0908,The bus is leaving early,bus,leaving,early,NA,1546.666667,aslg0908_4ch.wav,0.785398163397448,1,0.0465234480491897,0
KL221026,233,main,7,3,bkbg1914,The girl held a mirror,girl,held,mirror,NA,1354.666667,bkbg1914_4ch.wav,1.69089090281761,0,-1.8160106408819,0.905492739420165
KL221026,234,main,7,3,bkbg0615,The broom stood in the corner,broom,stood,corner,NA,1610.666667,bkbg0615_4ch.wav,0.785398163397448,1,-1.84056496033384,0
KL221026,235,main,7,3,bkbg1301,The fruit came in a box,fruit,came,box,NA,1514.666667,bkbg1301_4ch.wav,-0.0563976527413526,0,2.33017417206622,-0.841795816138801
KL221026,236,main,7,3,aslg0511,The house had a lovely garden,house,lovely,garden,NA,1907.125,aslg0511_4ch.wav,-0.102597458594075,0,-2.48543011041526,-0.887995621991523
KL221026,237,main,8,2,bkbg2110,The egg cups are on the table,egg,cups,table,NA,1600,bkbg2110_8ch.wav,0.530222708722133,0,-0.947938458242824,-0.255175454675315
KL221026,238,main,8,2,bkbg1803,The mother shut the window,mother,shut,window,NA,1504,bkbg1803_8ch.wav,0.785398163397448,1,-2.27220441789498,0
KL221026,239,main,8,2,aslg0208,The snow lay on the hills,snow,lay,hills,NA,1792,aslg0208_8ch.wav,0.548636207110891,0,-2.8505140962774,-0.236761956286557
KL221026,240,main,8,2,bkbg1308,The mouse found the cheese,mouse,found,cheese,NA,1482.666667,bkbg1308_8ch.wav,0.785398163397448,1,0.337644559844954,0
KL221026,241,main,8,2,aslg0607,The postman leaned on the fence,postman,leaned,fence,NA,1960.291667,aslg0607_8ch.wav,0.47915146829415,0,1.34294088169904,-0.306246695103298
KL221026,242,main,8,2,bkbg1502,The fire was very hot,fire,very,hot,NA,1482.666667,bkbg1502_8ch.wav,0.785398163397448,1,-1.06109082176474,0
KL221026,243,main,8,3,bkbg1007,The dog jumped on the chair,dog,jumped,on,chair,1568,bkbg1007_4ch.wav,1.83243921502501,0,-1.2729325988196,1.04704105162756
KL221026,244,main,8,3,aslg0206,The boy hit his thumb,boy,hit,thumb,NA,1472,aslg0206_4ch.wav,0.785398163397448,1,-3.08782120084295,0
KL221026,245,main,8,3,aslg1304,Mother served the soup,Mother,served,soup,NA,1589.333333,aslg1304_4ch.wav,-0.216083809278978,0,2.57430771556376,-1.00148197267643
KL221026,246,main,8,3,bkbg1505,The driver starts the engine,driver,starts,engine,NA,1813.333333,bkbg1505_4ch.wav,0.785398163397448,1,0.0728652869780268,0
KL221026,247,main,8,3,bkbg1016,The chicken laid some eggs,chicken,laid,eggs,NA,1621.333333,bkbg1016_4ch.wav,1.74196712830738,0,-0.35858108761895,0.956568964909927
KL221026,248,main,8,3,aslg1806,They're living by the sea,Theyre,living,sea,NA,1674.666667,aslg1806_4ch.wav,0.785398163397448,1,-0.60479013734049,0
KL221026,249,main,8,2,bkbg1302,The husband brings some flowers,husband,brings,flowers,NA,1792,bkbg1302_8ch.wav,0.785398163397448,1,-3.09617634963333,0
KL221026,250,main,8,2,aslg0214,The picture hung on the wall,picture,hung,wall,NA,1674.666667,aslg0214_8ch.wav,0.644443365259434,0,-0.593168971602466,-0.140954798138014
KL221026,251,main,8,2,bkbg0414,The cooks making a cake,cooks,making,cake,NA,1642.666667,bkbg0414_8ch.wav,0.498419226834257,0,2.27855075499538,-0.286978936563192
KL221026,252,main,8,2,aslg1312,They're looking at the clock,Theyre,looking,clock,NA,1418.666667,aslg1312_8ch.wav,0.785398163397448,1,1.26549679941857,0
KL221026,253,main,8,2,bkbg0206,The thin dog was hungry,thin,dog,hungry,NA,1472,bkbg0206_8ch.wav,0.510822760018518,0,0.259766818944769,-0.27457540337893
KL221026,254,main,8,2,aslg1506,The horse was quite old,horse,quite,old,NA,1504,aslg1506_8ch.wav,0.785398163397448,1,1.65109518275078,0
KL221026,255,main,8,4,bkbg0314,She drinks from her cup,She,drinks,cup,NA,1237.333333,bkbg0314_4ch.wav,0.785398163397448,1,1.35943776133694,0
KL221026,256,main,8,4,bkbg0216,The school finished early,school,finished,early,NA,1610.666667,bkbg0216_4ch.wav,0.995854321167363,0,0.0857810064016515,0.210456157769914
KL221026,257,main,8,4,aslg1709,The milk was very cold,milk,very,cold,NA,1536,aslg1709_4ch.wav,0.975959557022089,0,-2.28059679745598,0.190561393624641
KL221026,258,main,8,4,aslg0707,The driver hooted his horn,driver,hooted,horn,NA,1813.333333,aslg0707_4ch.wav,0.785398163397448,1,2.15996075511992,0
KL221026,259,main,8,4,bkbg1202,The girl's washing her hair,girls,washing,hair,NA,1600,bkbg1202_4ch.wav,0.565662482118646,0,1.15296007120286,-0.219735681278802
KL221026,260,main,8,4,bkbg0713,The girl has a picture book,girl,picture,book,NA,1578.666667,bkbg0713_4ch.wav,0.785398163397448,1,0.311236510589752,0
KL221026,261,main,8,1,aslg0915,The boy told a joke,boy,told,joke,NA,1322.666667,aslg0915_8ch.wav,-0.244840416311155,0,0.147619204783368,-1.0302385797086
KL221026,262,main,8,1,aslg1802,The girl carried a basket,girl,carried,basket,NA,1930.666667,aslg1802_8ch.wav,0.785398163397448,1,1.19216323125835,0
KL221026,263,main,8,1,aslg1201,Christmas is coming soon,Christmas,coming,soon,NA,1909.166667,aslg1201_8ch.wav,0.785398163397448,1,-2.09261826148844,0
KL221026,264,main,8,1,bkbg1716,The dog chased the cat,dog,chased,cat,NA,1418.666667,bkbg1716_8ch.wav,-0.176815791970367,0,-2.35507766909436,-0.962213955367815
KL221026,265,main,8,1,bkbg1402,The dog sleeps in a basket,dog,sleeps,basket,NA,1802.666667,bkbg1402_8ch.wav,0.785398163397448,1,0.902971117569022,0
KL221026,266,main,8,1,aslg1606,Roses grow in the garden,Roses,grow,garden,NA,1738.666667,aslg1606_8ch.wav,-0.0688892110224476,0,-2.38783429804556,-0.854287374419896
KL221026,267,main,8,3,bkbg2101,The pepper pot was empty,pepper,pot,empty,NA,1514.666667,bkbg2101_4ch.wav,0.785398163397448,1,2.98114488583,0
KL221026,268,main,8,3,aslg1509,The lion escaped from the zoo,lion,escaped,zoo,NA,1792,aslg1509_4ch.wav,-0.25457126349465,0,-2.9916244450927,-1.0399694268921
KL221026,269,main,8,3,bkbg0106,They’re buying some bread,Theyre,buying,bread,NA,1344,bkbg0106_4ch.wav,0.785398163397448,1,2.35408089594862,0
KL221026,270,main,8,3,bkbg1903,The baby lay on a rug,baby,lay,rug,NA,1450.666667,bkbg1903_4ch.wav,0.785398163397448,1,2.68870309984682,0
KL221026,271,main,8,3,bkbg1211,They carry some shopping bags,They,carry,shopping,bags,1664,bkbg1211_4ch.wav,-0.21441504731636,0,2.66955085321383,-0.999813210713808
KL221026,272,main,8,3,aslg1507,The towel's quite dry,towels,quite,dry,NA,1781.333333,aslg1507_4ch.wav,0.785398163397448,1,2.6008186527836,0
KL221026,273,main,8,4,aslg0504,The new game was silly,new,game,silly,NA,1397.333333,aslg0504_4ch.wav,0.907352270569818,0,0.883336381975361,0.12195410717237
KL221026,274,main,8,4,bkbg0903,They’re climbing the tree,Theyre,climbing,tree,NA,1354.666667,bkbg0903_4ch.wav,0.785398163397448,1,0.249998046105314,0
KL221026,275,main,8,4,bkbg0408,Lemons grow on trees,Lemons,grow,trees,NA,1653.333333,bkbg0408_4ch.wav,0.971077273071356,0,0.735789723225595,0.185679109673907
KL221026,276,main,8,4,bkbg0901,The book tells a story,book,tells,story,NA,1525.333333,bkbg0901_4ch.wav,0.785398163397448,1,-2.99147330323375,0
KL221026,277,main,8,4,aslg0704,He slid on the floor,He,slid,floor,NA,1472,aslg0704_4ch.wav,0.785398163397448,1,1.72961832247024,0
KL221026,278,main,8,4,bkbg1514,The mother tied the string,mother,tied,string,NA,1493.333333,bkbg1514_4ch.wav,0.67948472369427,0,2.68723492152726,-0.105913439703179
KL221026,279,main,8,1,bkbg1508,She bumped her head,She,bumped,head,NA,1184,bkbg1508_8ch.wav,1.78085949838914,0,0.383444604192794,0.995461334991693
KL221026,280,main,8,1,bkbg0307,The children are walking home,children,walking,home,NA,1632,bkbg0307_8ch.wav,0.785398163397448,1,-1.09182798044631,0
KL221026,281,main,8,1,aslg1809,The east wind was cold,east,wind,cold,NA,1728,aslg1809_8ch.wav,1.79602664996853,0,2.36077111696362,1.01062848657108
KL221026,282,main,8,1,bkbg1509,They met some friends,They,met,some,friends,1354.666667,bkbg1509_8ch.wav,0.785398163397448,1,-1.3538567551896,0
KL221026,283,main,8,1,bkbg1906,The cleaner swept the floor,cleaner,swept,floor,NA,1632,bkbg1906_8ch.wav,1.82434160297564,0,-2.55541708284369,1.03894343957819
KL221026,284,main,8,1,aslg1415,The garden's very neat,gardens,very,neat,NA,1514.666667,aslg1415_8ch.wav,1.77920658227988,0,2.52931407401018,0.993808418882427
KL221026,285,main,9,2,bkbg0211,A mouse ran down the hole,mouse,ran,down,hole,1762.083333,bkbg0211_8ch.wav,0.785398163397448,1,-0.67995677320743,0
KL221026,286,main,9,2,aslg0604,The rope was too short,rope,too,short,NA,1632,aslg0604_8ch.wav,0.785398163397448,1,0.465665401458639,0
KL221026,287,main,9,2,bkbg1609,Some men shave in the morning,men,shave,morning,NA,1696,bkbg1609_8ch.wav,0.586164310148751,0,-1.91005007465486,-0.199233853248697
KL221026,288,main,9,2,aslg1305,The woman used her key,woman,used,key,NA,1856,aslg1305_8ch.wav,0.553564481724216,0,0.789853895081047,-0.231833681673232
KL221026,289,main,9,2,aslg1115,They tied the rope,They,tied,rope,NA,1397.333333,aslg1115_8ch.wav,0.785398163397448,1,0.640978511413739,0
KL221026,290,main,9,2,aslg1407,The dog heard a noise,dog,heard,noise,NA,1429.333333,aslg1407_8ch.wav,0.473470915050401,0,-2.67024273508926,-0.311927248347048
KL221026,291,main,9,3,aslg1004,They're stealing the apples,Theyre,stealing,apples,NA,1674.666667,aslg1004_4ch.wav,0.785398163397448,1,-1.84691604284478,0
KL221026,292,main,9,3,aslg0201,He tore his shirt,He,tore,shirt,NA,1205.333333,aslg0201_4ch.wav,1.73053065368639,0,2.48801843818777,0.945132490288946
KL221026,293,main,9,3,aslg1713,The boy grazed his knee,boy,grazed,knee,NA,1482.666667,aslg1713_4ch.wav,1.6459005693108,0,1.60507378259959,0.860502405913354
KL221026,294,main,9,3,bkbg0510,The dog made an angry noise,dog,made,angry,noise,1971.229167,bkbg0510_4ch.wav,0.785398163397448,1,2.43129062957131,0
KL221026,295,main,9,3,bkbg2106,The road goes up a hill,road,goes,up,hill,1546.666667,bkbg2106_4ch.wav,-0.195009245916489,0,0.0115573435759052,-0.980407409313937
KL221026,296,main,9,3,bkbg0204,The old gloves are dirty,old,gloves,dirty,NA,1504,bkbg0204_4ch.wav,1.82959904137395,0,-1.1172262697769,1.0442008779765
KL221026,297,main,9,2,aslg0303,He hid his money,He,hid,money,NA,1146.625,aslg0303_8ch.wav,0.785398163397448,1,2.01909870103618,0
KL221026,298,main,9,2,bkbg1801,The cake shop's opening,cake,shops,opening,NA,1376,bkbg1801_8ch.wav,0.644839996764502,0,1.46863570219686,-0.140558166632947
KL221026,299,main,9,2,bkbg0609,She had her pocket money,She,pocket,money,NA,1418.666667,bkbg0609_8ch.wav,0.785398163397448,1,-1.25285800306331,0
KL221026,300,main,9,2,bkbg2010,The oven's too hot,ovens,too,hot,NA,1376,bkbg2010_8ch.wav,0.612374363136994,0,-2.01602862805183,-0.173023800260454
KL221026,301,main,9,2,aslg0709,The sailor stood on the deck,sailor,stood,deck,NA,1621.333333,aslg0709_8ch.wav,0.785398163397448,1,2.94341950985374,0
KL221026,302,main,9,2,bkbg0506,A boy fell from the window,boy,fell,window,NA,1845.333333,bkbg0506_8ch.wav,0.516157546564192,0,-1.90636187978372,-0.269240616833257
KL221026,303,main,9,3,bkbg1710,The scissors are quite sharp,scissors,quite,sharp,NA,1546.666667,bkbg1710_4ch.wav,0.785398163397448,1,-1.76635270121446,0
KL221026,304,main,9,3,bkbg0907,The five men are working,five,men,working,NA,1493.333333,bkbg0907_4ch.wav,-0.177173240111625,0,-1.56829969329036,-0.962571403509073
KL221026,305,main,9,3,aslg1205,The girl's playing tennis,girls,playing,tennis,NA,1623.8125,aslg1205_4ch.wav,0.785398163397448,1,-2.63115875976071,0
KL221026,306,main,9,3,aslg0801,The girl sharpened her pencil,girl,sharpened,pencil,NA,1766.354167,aslg0801_4ch.wav,1.63799525143551,0,0.160030200868797,0.852597088038065
KL221026,307,main,9,3,bkbg1814,The snow lay on the roof,snow,lay,roof,NA,1696,bkbg1814_4ch.wav,0.785398163397448,1,-1.94534180979516,0
KL221026,308,main,9,3,bkbg1616,The painter used a brush,painter,used,brush,NA,1514.666667,bkbg1616_4ch.wav,0.785398163397448,1,0.0959720203867335,0
KL221026,309,main,9,4,aslg0912,The lady has a fur coat,lady,fur,coat,NA,1653.333333,aslg0912_4ch.wav,0.561606241389581,0,-2.1342963313611,-0.223791922007867
KL221026,310,main,9,4,bkbg1312,The plant hangs above the door,plant,hangs,above,door,1664,bkbg1312_4ch.wav,0.785398163397448,1,-0.941886319298317,0
KL221026,311,main,9,4,bkbg1806,Rain falls from clouds,Rain,falls,clouds,NA,1824,bkbg1806_4ch.wav,0.785398163397448,1,1.26777954733779,0
KL221026,312,main,9,4,aslg0205,The salt cellar's full,salt,cellars,full,NA,1312,aslg0205_4ch.wav,0.933302462268357,0,-3.09659516761166,0.147904298870909
KL221026,313,main,9,4,aslg0606,The husband cleaned the car,husband,cleaned,car,NA,1546.666667,aslg0606_4ch.wav,0.785398163397448,1,-1.57674224277106,0
KL221026,314,main,9,4,bkbg0312,The boys running away,boys,running,away,NA,1536,bkbg0312_4ch.wav,1.03038954780458,0,1.52615254548118,0.244991384407131
KL221026,315,main,9,1,aslg1607,The puppy chased the ball,puppy,chased,ball,NA,1322.666667,aslg1607_8ch.wav,1.80515874289019,0,0.870879744417313,1.01976057949275
KL221026,316,main,9,1,bkbg0616,The woman tidied her house,woman,tidied,house,NA,1845.333333,bkbg0616_8ch.wav,0.785398163397448,1,0.508216481234528,0
KL221026,317,main,9,1,bkbg2114,The kettle boiled quickly,kettle,boiled,quickly,NA,1568,bkbg2114_8ch.wav,1.65022043946418,0,-2.49447308406103,0.864822276066736
KL221026,318,main,9,1,bkbg0308,He needed his holiday,He,needed,holiday,NA,1429.333333,bkbg0308_8ch.wav,0.785398163397448,1,-1.31252925293074,0
KL221026,319,main,9,1,bkbg0108,He played with his train,He,played,train,NA,1600,bkbg0108_8ch.wav,0.785398163397448,1,-2.34730136223072,0
KL221026,320,main,9,1,aslg1214,The traffic lights are green,traffic,lights,green,NA,1974.666667,aslg1214_8ch.wav,-0.174410378590427,0,-2.14140396035647,-0.959808541987876
KL221026,321,main,9,4,bkbg2109,The cow lies on the grass,cow,lies,grass,NA,1920,bkbg2109_4ch.wav,1.06839326264866,0,-2.47173319704757,0.282995099251215
KL221026,322,main,9,4,aslg1405,The lady wore her coat,lady,wore,coat,NA,1461.333333,aslg1405_4ch.wav,0.785398163397448,1,-0.0646613879591727,0
KL221026,323,main,9,4,bkbg0802,A friend came for lunch,friend,came,lunch,NA,1621.333333,bkbg0802_4ch.wav,0.675403983601153,0,-0.293827490995461,-0.109994179796296
KL221026,324,main,9,4,bkbg1112,The boy got into bed,boy,got,into,bed,1322.666667,bkbg1112_4ch.wav,0.785398163397448,1,2.07347984004118,0
KL221026,325,main,9,4,bkbg0709,The bus went early,bus,went,early,NA,1354.666667,bkbg0709_4ch.wav,0.946781179778122,0,1.63671999090056,0.161383016380674
KL221026,326,main,9,4,bkbg0712,The father forgot the bread,father,forgot,bread,NA,1610.666667,bkbg0712_4ch.wav,1.01492527648123,0,-0.860362419465804,0.229527113083781
KL221026,327,main,9,1,aslg0904,They're cutting the grass,Theyre,cutting,grass,NA,1642.666667,aslg0904_8ch.wav,0.785398163397448,1,0.662286079935964,0
KL221026,328,main,9,1,bkbg1102,The dogs go for a walk,dogs,go,walk,NA,1557.333333,bkbg1102_8ch.wav,-0.232440593535703,0,-1.82279570951239,-1.01783875693315
KL221026,329,main,9,1,aslg1302,He's kicking the door,Hes,kicking,door,NA,1194.666667,aslg1302_8ch.wav,0.785398163397448,1,-0.949660248899955,0
KL221026,330,main,9,1,aslg0602,He reached for a cup,He,reached,cup,NA,1301.333333,aslg0602_8ch.wav,1.63475968054631,0,-2.2397268291106,0.849361517148863
KL221026,331,main,9,1,bkbg1701,The apple pie's cooking,apple,pies,cooking,NA,1504,bkbg1701_8ch.wav,0.785398163397448,1,1.86368027592866,0
KL221026,332,main,9,1,bkbg1411,She’s helping her friend,Shes,helping,friend,NA,1504,bkbg1411_8ch.wav,0.785398163397448,1,1.27623098398627,0
KL221026,333,posttest,10,3,aslg0105,The cat played with some wool,cat,played,wool,NA,1792,aslg0105_4ch.wav,-0.146029012474222,0,-2.7672966190116,-0.93142717587167
KL221026,334,posttest,10,NaN,bkbg0708,The young people are dancing,young,people,dancing,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,335,posttest,10,4,bkbg2109,The cow lies on the grass,cow,lies,grass,NA,1920,bkbg2109_4ch.wav,1.06839326264866,0,-2.47173319704757,0.282995099251215
KL221026,336,posttest,10,2,aslg0709,The sailor stood on the deck,sailor,stood,deck,NA,1621.333333,aslg0709_8ch.wav,0.785398163397448,1,2.94341950985374,0
KL221026,337,posttest,10,3,bkbg0706,Mother fetches a saucepan,Mother,fetches,saucepan,NA,1642.666667,bkbg0706_4ch.wav,0.785398163397448,1,0.0843094047670717,0
KL221026,338,posttest,10,1,aslg0602,He reached for a cup,He,reached,cup,NA,1301.333333,aslg0602_8ch.wav,1.63475968054631,0,-2.2397268291106,0.849361517148863
KL221026,339,posttest,10,4,bkbg1114,Mother picked some flowers,Mother,picked,flowers,NA,1493.333333,bkbg1114_4ch.wav,0.785398163397448,1,-0.108853608680155,0
KL221026,340,posttest,10,4,aslg1405,The lady wore her coat,lady,wore,coat,NA,1461.333333,aslg1405_4ch.wav,0.785398163397448,1,-0.0646613879591727,0
KL221026,341,posttest,10,NaN,bkbg0109,The postman shut the gate,postman,shut,gate,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,342,posttest,10,3,aslg1509,The lion escaped from the zoo,lion,escaped,zoo,NA,1792,aslg1509_4ch.wav,-0.25457126349465,0,-2.9916244450927,-1.0399694268921
KL221026,343,posttest,10,1,bkbg1310,The big dog was dangerous,big,dog,dangerous,NA,1578.666667,bkbg1310_8ch.wav,0.785398163397448,1,0.199200515633342,0
KL221026,344,posttest,10,3,bkbg0907,The five men are working,five,men,working,NA,1493.333333,bkbg0907_4ch.wav,-0.177173240111625,0,-1.56829969329036,-0.962571403509073
KL221026,345,posttest,10,3,aslg0206,The boy hit his thumb,boy,hit,thumb,NA,1472,aslg0206_4ch.wav,0.785398163397448,1,-3.08782120084295,0
KL221026,346,posttest,10,4,bkbg0212,The lady’s making a toy,ladys,making,toy,NA,1685.333333,bkbg0212_4ch.wav,0.785398163397448,1,2.92790571369521,0
KL221026,347,posttest,10,4,aslg0707,The driver hooted his horn,driver,hooted,horn,NA,1813.333333,aslg0707_4ch.wav,0.785398163397448,1,2.15996075511992,0
KL221026,348,posttest,10,1,aslg0904,They're cutting the grass,Theyre,cutting,grass,NA,1642.666667,aslg0904_8ch.wav,0.785398163397448,1,0.662286079935964,0
KL221026,349,posttest,10,NaN,bkbg0401,The wife helped her husband,wife,helped,husband,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,350,posttest,10,3,aslg1806,They're living by the sea,Theyre,living,sea,NA,1674.666667,aslg1806_4ch.wav,0.785398163397448,1,-0.60479013734049,0
KL221026,351,posttest,10,NaN,bkbg1215,The boy had a toy dragon,boy,toy,dragon,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,352,posttest,10,1,aslg0903,The lemons were quite bitter,lemons,quite,bitter,NA,1766.625,aslg0903_8ch.wav,0.785398163397448,1,0.30927018893028,0
KL221026,353,posttest,10,2,aslg1115,They tied the rope,They,tied,rope,NA,1397.333333,aslg1115_8ch.wav,0.785398163397448,1,0.640978511413739,0
KL221026,354,posttest,10,NaN,bkbg1307,He’s cleaning his car,Hes,cleaning,car,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,355,posttest,10,4,bkbg0408,Lemons grow on trees,Lemons,grow,trees,NA,1653.333333,bkbg0408_4ch.wav,0.971077273071356,0,0.735789723225595,0.185679109673907
KL221026,356,posttest,10,NaN,bkbg1912,The boy slipped on the stairs,boy,slipped,on,stairs,NaN,,NaN,NaN,NaN,NaN
KL221026,357,posttest,10,4,aslg1710,The father signed a letter,father,signed,letter,NA,1621.333333,aslg1710_4ch.wav,0.949649621375095,0,2.42259359117809,0.164251457977647
KL221026,358,posttest,10,NaN,bkbg0704,She found her purse,She,found,purse,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,359,posttest,10,3,aslg1304,Mother served the soup,Mother,served,soup,NA,1589.333333,aslg1304_4ch.wav,-0.216083809278978,0,2.57430771556376,-1.00148197267643
KL221026,360,posttest,10,1,aslg1214,The traffic lights are green,traffic,lights,green,NA,1974.666667,aslg1214_8ch.wav,-0.174410378590427,0,-2.14140396035647,-0.959808541987876
KL221026,361,posttest,10,4,aslg0807,They won the game,They,won,game,NA,1344,aslg0807_4ch.wav,0.785398163397448,1,1.15937020335426,0
KL221026,362,posttest,10,1,bkbg1515,The train stops at the station,train,stops,station,NA,1813.333333,bkbg1515_8ch.wav,-0.0954746716951841,0,-0.373018697725776,-0.880872835092632
KL221026,363,posttest,10,NaN,bkbg0916,The car hit a wall,car,hit,wall,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,364,posttest,10,2,aslg0415,The lady changed her mind,lady,changed,mind,NA,1898.666667,aslg0415_8ch.wav,0.5442847930723,0,1.36221204685279,-0.241113370325149
KL221026,365,posttest,10,2,aslg0303,He hid his money,He,hid,money,NA,1146.625,aslg0303_8ch.wav,0.785398163397448,1,2.01909870103618,0
KL221026,366,posttest,10,2,bkbg0105,The house had nine rooms,house,nine,rooms,NA,1930.666667,bkbg0105_8ch.wav,0.785398163397448,1,-2.75260043014441,0
KL221026,367,posttest,10,2,bkbg0104,Children like strawberries,Children,like,strawberries,NA,1642.666667,bkbg0104_8ch.wav,0.555861469749534,0,-2.5727437509609,-0.229536693647914
KL221026,368,posttest,10,NaN,bkbg1608,The policeman found a dog,policeman,found,dog,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,369,posttest,10,4,aslg1709,The milk was very cold,milk,very,cold,NA,1536,aslg1709_4ch.wav,0.975959557022089,0,-2.28059679745598,0.190561393624641
KL221026,370,posttest,10,NaN,aslg0109,The man dug his garden,man,dug,garden,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,371,posttest,10,1,bkbg0502,The matches lie on the shelf,matches,lie,shelf,NA,1749.333333,bkbg0502_8ch.wav,1.62660287572121,0,-1.23222492480596,0.841204712323766
KL221026,372,posttest,10,NaN,bkbg1902,Sugar's very sweet,Sugars,very,sweet,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,373,posttest,10,2,aslg1110,The children cleared the table,children,cleared,table,NA,1699.104167,aslg1110_8ch.wav,0.785398163397448,1,-1.47962735349942,0
KL221026,374,posttest,10,2,bkbg1109,He wore his yellow shirt,He,wore,yellow,shirt,1493.333333,bkbg1109_8ch.wav,0.518350456587383,0,0.256013949503543,-0.267047706810065
KL221026,375,posttest,10,1,aslg0913,The cat jumped onto the table,cat,jumped,table,NA,1696,aslg0913_8ch.wav,0.785398163397448,1,0.697482650243263,0
KL221026,376,posttest,10,4,bkbg1714,A girl ran along,girl,ran,along,NA,1376,bkbg1714_4ch.wav,0.785398163397448,1,-1.02172074935249,0
KL221026,377,posttest,10,2,aslg1407,The dog heard a noise,dog,heard,noise,NA,1429.333333,aslg1407_8ch.wav,0.473470915050401,0,-2.67024273508926,-0.311927248347048
KL221026,378,posttest,10,1,aslg0601,The girl knew the story,girl,knew,story,NA,1525.333333,aslg0601_8ch.wav,-0.250504601932228,0,-0.214616653429905,-1.03590276532968
KL221026,379,posttest,10,3,bkbg1505,The driver starts the engine,driver,starts,engine,NA,1813.333333,bkbg1505_4ch.wav,0.785398163397448,1,0.0728652869780268,0
KL221026,380,posttest,10,NaN,aslg1209,The red ball's bouncing,red,balls,bouncing,NA,NaN,,NaN,NaN,NaN,NaN
KL221026,381,posttest,10,4,bkbg0314,She drinks from her cup,She,drinks,cup,NA,1237.333333,bkbg0314_4ch.wav,0.785398163397448,1,1.35943776133694,0
KL221026,382,posttest,10,NaN,aslg0407,They're heading for the park,Theyre,heading,park,NA,NaN,,NaN,NaN,NaN,NaN
