Participant,Sequence,Session,Run,Block,Sentence,SpContent,Keyword1,Keyword2,Keyword3,Keyword4,AudDur,AudFile,Orientation,TargetPresence,GaborLoc,TD
DB221102,332,main,9,1,bkbg0213,Some sticks were under the tree,sticks,under,tree,NA,1941.333333,bkbg0213_8ch.wav,0.785398163397448,1,1.74139576276628,0
DB221102,333,posttest,10,2,bkbg0116,The ice cream was pink,ice,cream,pink,NA,1738.666667,bkbg0116_8ch.wav,0.785398163397448,1,-0.808864319354642,0
DB221102,334,posttest,10,4,aslg0207,The mother shook her head,mother,shook,head,NA,1589.333333,aslg0207_4ch.wav,0.635945784877364,0,2.48027995750242,-0.149452378520084
DB221102,335,posttest,10,4,bkbg1601,The children wave at the train,children,wave,train,NA,1728,bkbg1601_4ch.wav,0.785398163397448,1,-1.85412700133318,0
DB221102,336,posttest,10,1,aslg1309,She tore her dress,She,tore,dress,NA,1365.333333,aslg1309_8ch.wav,0.785398163397448,1,3.12577566861758,0
DB221102,337,posttest,10,NaN,aslg1111,The man forgot his change,man,forgot,change,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,338,posttest,10,2,bkbg0802,A friend came for lunch,friend,came,lunch,NA,1621.333333,bkbg0802_8ch.wav,0.972018684154185,0,-0.638188397750426,0.186620520756737
DB221102,339,posttest,10,4,aslg0505,The little boy was tired,little,boy,tired,NA,1578.666667,aslg0505_4ch.wav,1.02030827533573,0,-1.06975384892184,0.234910111938287
DB221102,340,posttest,10,2,aslg0907,He tied his shoelaces,He,tied,shoelaces,NA,1482.666667,aslg0907_8ch.wav,0.785398163397448,1,2.27436759043177,0
DB221102,341,posttest,10,NaN,bkbg1802,They like orange marmalade,They,like,orange,marmalade,NaN,,NaN,NaN,NaN,NaN
DB221102,342,posttest,10,4,bkbg0313,Father looked at the book,Father,looked,book,NA,1536,bkbg0313_4ch.wav,1.03875375369906,0,1.23911684637147,0.253355590301609
DB221102,343,posttest,10,4,bkbg0906,A letter fell on the mat,letter,fell,mat,NA,1685.333333,bkbg0906_4ch.wav,0.785398163397448,1,1.3678735989377,0
DB221102,344,posttest,10,1,aslg0601,The girl knew the story,girl,knew,story,NA,1525.333333,aslg0601_8ch.wav,-0.177409067729211,0,-2.11651929657404,-0.962807231126659
DB221102,345,posttest,10,1,bkbg1801,The cake shop's opening,cake,shops,opening,NA,1376,bkbg1801_8ch.wav,-0.260223510414871,0,2.27724098455223,-1.04562167381232
DB221102,346,posttest,10,4,bkbg0106,They’re buying some bread,Theyre,buying,bread,NA,1344,bkbg0106_4ch.wav,0.957771089419943,0,-2.20036489209465,0.172372926022495
DB221102,347,posttest,10,3,bkbg0813,She writes to her brother,She,writes,brother,NA,1450.666667,bkbg0813_4ch.wav,-0.094265177538971,0,1.49839060152647,-0.879663340936419
DB221102,348,posttest,10,NaN,bkbg0505,The kitchen sink's empty,kitchen,sink,empty,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,349,posttest,10,1,bkbg1106,They finished the dinner,They,finished,dinner,NA,1098.666667,bkbg1106_8ch.wav,-0.241946603302041,0,-2.68010903184649,-1.02734476669949
DB221102,350,posttest,10,2,bkbg1303,They’re playing in the park,Theyre,playing,park,NA,1365.333333,bkbg1303_8ch.wav,0.509627663854542,0,1.24167378670121,-0.275770499542907
DB221102,351,posttest,10,1,bkbg1804,He’s skating with his friend,Hes,skating,with,friend,1664,bkbg1804_8ch.wav,0.785398163397448,1,1.23836323391363,0
DB221102,352,posttest,10,3,aslg0303,He hid his money,He,hid,money,NA,1146.625,aslg0303_4ch.wav,1.71277241686561,0,-0.0854797226730463,0.927374253468162
DB221102,353,posttest,10,3,bkbg1003,She looked in her mirror,She,looked,in,mirror,1194.666667,bkbg1003_4ch.wav,0.785398163397448,1,-3.075191493927,0
DB221102,354,posttest,10,NaN,aslg1701,The man climbed the ladder,man,climbed,ladder,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,355,posttest,10,4,bkbg1715,The mother reads a paper,mother,reads,paper,NA,1386.666667,bkbg1715_4ch.wav,0.785398163397448,1,1.48847331013469,0
DB221102,356,posttest,10,2,aslg0507,She's wrapping the parcel,Shes,wrapping,parcel,NA,1715.104167,aslg0507_8ch.wav,1.04338150049602,0,3.06485668893312,0.257983337098567
DB221102,357,posttest,10,NaN,aslg0307,The new shoes were tight,new,shoes,tight,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,358,posttest,10,2,aslg0703,The man painted the gate,man,painted,gate,NA,1888,aslg0703_8ch.wav,0.785398163397448,1,2.60936574158941,0
DB221102,359,posttest,10,NaN,aslg1009,They came at Easter,They,came,Easter,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,360,posttest,10,4,bkbg1015,The buckets hold water,buckets,hold,water,NA,1482.666667,bkbg1015_4ch.wav,0.670465485856799,0,0.328695270620726,-0.11493267754065
DB221102,361,posttest,10,2,aslg0906,The man shaved with a razor,man,shaved,razor,NA,1834.666667,aslg0906_8ch.wav,0.785398163397448,1,-0.622928838415198,0
DB221102,362,posttest,10,NaN,bkbg2009,Mother made some curtains,Mother,made,curtains,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,363,posttest,10,3,aslg1602,The sister hurt her leg,sister,hurt,leg,NA,1578.666667,aslg1602_4ch.wav,-0.21170233612025,0,2.2347999164747,-0.997100499517698
DB221102,364,posttest,10,1,aslg0408,The gardener trimmed the hedge,gardener,trimmed,hedge,NA,1578.666667,aslg0408_8ch.wav,0.785398163397448,1,1.57632897274315,0
DB221102,365,posttest,10,NaN,aslg0805,The family's having a picnic,familys,having,picnic,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,366,posttest,10,2,bkbg2102,The dog drank from a bowl,dog,drank,bowl,NA,1749.333333,bkbg2102_8ch.wav,0.785398163397448,1,-1.09358705735682,0
DB221102,367,posttest,10,4,bkbg0414,The cooks making a cake,cooks,making,cake,NA,1642.666667,bkbg0414_4ch.wav,1.0296239609493,0,-0.531642414134158,0.244225797551855
DB221102,368,posttest,10,NaN,bkbg1008,Someone’s crossing the road,Someones,crossing,road,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,369,posttest,10,3,bkbg0714,The orange was quite sweet,orange,quite,sweet,NA,1824,bkbg0714_4ch.wav,-0.239478786475017,0,1.72066242646999,-1.02487694987247
DB221102,370,posttest,10,NaN,bkbg1811,A boy broke the fence,boy,broke,fence,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,371,posttest,10,1,bkbg1814,The snow lay on the roof,snow,lay,roof,NA,1696,bkbg1814_8ch.wav,0.785398163397448,1,0.182431321595086,0
DB221102,372,posttest,10,3,bkbg1115,A fish lay on the plate,fish,lay,plate,NA,1621.333333,bkbg1115_4ch.wav,0.785398163397448,1,-0.943815258666044,0
DB221102,373,posttest,10,NaN,bkbg2014,The two children are laughing,two,children,laughing,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,374,posttest,10,1,aslg1708,They ran up the hill,They,ran,hill,NA,1034.666667,aslg1708_8ch.wav,0.785398163397448,1,-2.00980432412905,0
DB221102,375,posttest,10,NaN,aslg0315,The lady hurt her arm,lady,hurt,arm,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,376,posttest,10,1,aslg1304,Mother served the soup,Mother,served,soup,NA,1589.333333,aslg1304_8ch.wav,0.785398163397448,1,1.06669268715049,0
DB221102,377,posttest,10,NaN,bkbg0105,The house had nine rooms,house,nine,rooms,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,378,posttest,10,2,bkbg2007,The baby has blue eyes,baby,blue,eyes,NA,1706.666667,bkbg2007_8ch.wav,0.785398163397448,1,-1.54144557481767,0
DB221102,379,posttest,10,2,bkbg0202,They had a lovely day,They,lovely,day,NA,1301.333333,bkbg0202_8ch.wav,0.785398163397448,1,1.03721001382719,0
DB221102,380,posttest,10,1,bkbg0415,The child grabs the toy,child,grabs,toy,NA,1856,bkbg0415_8ch.wav,1.79140413447044,0,2.26586213889826,1.006005971073
DB221102,381,posttest,10,NaN,aslg1703,The ice rink was closed,ice,rink,closed,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,382,posttest,10,2,bkbg1005,They followed the path,They,followed,path,NA,1226.666667,bkbg1005_8ch.wav,0.964736479607321,0,-0.460939901950081,0.179338316209873
DB221102,383,posttest,10,NaN,aslg1013,The red apples were in a bowl,red,apples,bowl,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,384,posttest,10,2,bkbg1305,A man told the police,man,told,police,NA,1653.333333,bkbg1305_8ch.wav,0.785398163397448,1,0.881366709164314,0
DB221102,385,posttest,10,NaN,bkbg0716,The new road’s on the map,new,roads,map,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,386,posttest,10,3,aslg1204,The other team are losing,other,team,losing,NA,1962.666667,aslg1204_4ch.wav,0.785398163397448,1,-2.4774816828217,0
DB221102,387,posttest,10,4,bkbg0604,Men wear long trousers,Men,wear,long,trousers,1642.666667,bkbg0604_4ch.wav,0.785398163397448,1,2.31818337634359,0
DB221102,388,posttest,10,1,bkbg0706,Mother fetches a saucepan,Mother,fetches,saucepan,NA,1642.666667,bkbg0706_8ch.wav,-0.206244583646447,0,2.58919342049605,-0.991642747043896
DB221102,389,posttest,10,3,bkbg0114,The lorry carried fruit,lorry,carried,fruit,NA,1706.666667,bkbg0114_4ch.wav,0.785398163397448,1,-2.47294677242463,0
DB221102,390,posttest,10,1,bkbg1916,The cows went to market,cows,went,market,NA,1674.666667,bkbg1916_8ch.wav,0.785398163397448,1,1.5791039637803,0
DB221102,391,posttest,10,3,aslg0706,The woman listened to her iend,woman,listened,iend,NA,1876.375,aslg0706_4ch.wav,0.785398163397448,1,1.93867981631483,0
DB221102,392,posttest,10,NaN,aslg0614,The woman called her dog,woman,called,dog,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,393,posttest,10,4,aslg1004,They're stealing the apples,Theyre,stealing,apples,NA,1674.666667,aslg1004_4ch.wav,0.785398163397448,1,1.62287080089746,0
DB221102,394,posttest,10,1,bkbg0308,He needed his holiday,He,needed,holiday,NA,1429.333333,bkbg0308_8ch.wav,1.66266996849426,0,-1.4183576200761,0.877271805096809
DB221102,395,posttest,10,NaN,aslg1607,The puppy chased the ball,puppy,chased,ball,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,396,posttest,10,3,bkbg1410,The big fish got away,big,fish,got,away,1578.666667,bkbg1410_4ch.wav,0.785398163397448,1,2.97987499960297,0
DB221102,397,posttest,10,3,bkbg0801,The boy forgot his book,boy,forgot,book,NA,1568,bkbg0801_4ch.wav,1.67037694119956,0,-2.49318892060778,0.884978777802109
DB221102,398,posttest,10,2,bkbg1402,The dog sleeps in a basket,dog,sleeps,basket,NA,1802.666667,bkbg1402_8ch.wav,0.785398163397448,1,-0.0864441166437783,0
DB221102,399,posttest,10,2,bkbg1215,The boy had a toy dragon,boy,toy,dragon,NA,1610.666667,bkbg1215_8ch.wav,0.949599948908483,0,-1.32737798129144,0.164201785511035
DB221102,400,posttest,10,1,bkbg0707,They washed in cold water,They,washed,cold,water,1557.333333,bkbg0707_8ch.wav,1.67234841216426,0,-2.0536776870549,0.88695024876681
DB221102,401,posttest,10,4,bkbg1913,They’re staying for supper,Theyre,staying,supper,NA,1248,bkbg1913_4ch.wav,0.651156948476276,0,0.0180017283185232,-0.134241214921172
DB221102,402,posttest,10,3,bkbg1502,The fire was very hot,fire,very,hot,NA,1482.666667,bkbg1502_4ch.wav,0.785398163397448,1,2.95835241917193,0
DB221102,403,posttest,10,3,aslg1408,The rose bush was blooming,rose,bush,blooming,NA,1525.333333,aslg1408_4ch.wav,0.785398163397448,1,-0.512772569257264,0
DB221102,404,posttest,10,4,bkbg1210,The football game's over,football,games,over,NA,1376,bkbg1210_4ch.wav,0.785398163397448,1,-2.27602280084292,0
DB221102,405,posttest,10,NaN,aslg1506,The horse was quite old,horse,quite,old,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,406,posttest,10,3,bkbg1211,They carry some shopping bags,They,carry,shopping,bags,1664,bkbg1211_4ch.wav,0.785398163397448,1,2.99512625883131,0
DB221102,407,posttest,10,NaN,bkbg1002,The cleaner used a broom,cleaner,used,broom,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,408,posttest,10,4,bkbg0910,They went on holiday,They,went,holiday,NA,1269.333333,bkbg0910_4ch.wav,0.785398163397448,1,0.987970978486641,0
DB221102,409,posttest,10,4,aslg1401,The chocolate box was empty,chocolate,box,empty,NA,1738.666667,aslg1401_4ch.wav,0.669256189253437,0,-0.196636608944165,-0.116141974144011
DB221102,410,posttest,10,2,aslg1502,They're leaning on the ladder,Theyre,leaning,ladder,NA,1461.333333,aslg1502_8ch.wav,0.785398163397448,1,3.07394969535791,0
DB221102,411,posttest,10,1,bkbg1306,Potatoes grow in the ground,otatoes,row,ground,NA,1802.666667,bkbg1306_8ch.wav,0.785398163397448,1,0.617664646361924,0
DB221102,412,posttest,10,1,aslg0301,The lunch was very early,lunch,very,early,NA,1930.666667,aslg0301_8ch.wav,-0.201712396743607,0,1.75825503981209,-0.987110560141056
DB221102,413,posttest,10,3,bkbg0112,The boy did a handstand,boy,did,handstand,NA,1685.333333,bkbg0112_4ch.wav,-0.206088927938006,0,-2.89075562968071,-0.991487091335455
DB221102,414,posttest,10,2,aslg0912,The lady has a fur coat,lady,fur,coat,NA,1653.333333,aslg0912_8ch.wav,0.531331028432416,0,-0.298095167985142,-0.254067134965032
DB221102,415,posttest,10,NaN,aslg1102,The horses stood under the tree,horses,stood,tree,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,416,posttest,10,4,bkbg0806,The jug stood on the shelf,jug,stood,shelf,NA,1717.333333,bkbg0806_4ch.wav,0.785398163397448,1,-1.18707700445155,0
DB221102,417,posttest,10,4,bkbg1505,The driver starts the engine,driver,starts,engine,NA,1813.333333,bkbg1505_4ch.wav,0.785398163397448,1,2.11991912683769,0
DB221102,418,posttest,10,4,aslg1608,The father answered the door,father,answered,door,NA,1493.333333,aslg1608_4ch.wav,0.529798160993574,0,-0.801456118009434,-0.255600002403875
DB221102,419,posttest,10,NaN,aslg0809,The post office was near,post,office,near,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,420,posttest,10,2,aslg0102,He's wiping the table,Hes,wiping,table,NA,1450.666667,aslg0102_8ch.wav,0.978760893660811,0,2.10086029468763,0.193362730263363
DB221102,421,posttest,10,NaN,aslg1407,The dog heard a noise,dog,heard,noise,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,422,posttest,10,4,aslg1508,The birds sang from the tree,birds,sang,tree,NA,1674.666667,aslg1508_4ch.wav,0.525984659106603,0,2.74742828642636,-0.259413504290845
DB221102,423,posttest,10,1,bkbg0807,The ball broke the window,ball,broke,window,NA,1706.666667,bkbg0807_8ch.wav,1.77088832951311,0,-2.56511505182072,0.985490166115663
DB221102,424,posttest,10,1,aslg1413,The jam sticks to the plate,jam,sticks,plate,NA,1600,aslg1413_8ch.wav,0.785398163397448,1,-2.79843442626383,0
DB221102,425,posttest,10,4,bkbg0411,The jam jar was full,jam,jar,full,NA,1429.333333,bkbg0411_4ch.wav,0.639851232863846,0,1.14194095693073,-0.145546930533602
DB221102,426,posttest,10,3,aslg0314,The man climbed the mountain,man,climbed,mountain,NA,1598.416667,aslg0314_4ch.wav,1.65975785621008,0,-0.619309371860514,0.874359692812627
DB221102,427,posttest,10,3,aslg0512,The noisy dog is barking,noisy,dog,barking,NA,1952,aslg0512_4ch.wav,-0.23378869429537,0,-2.27084341421871,-1.01918685769282
DB221102,428,posttest,10,NaN,aslg0708,The cake tasted nice,cake,tasted,nice,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,429,posttest,10,3,bkbg0409,He found his brother,He,found,brother,NA,1088,bkbg0409_4ch.wav,0.785398163397448,1,1.81767800609623,0
DB221102,430,posttest,10,NaN,aslg0104,The yellow leaves are falling,yellow,leaves,falling,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,431,posttest,10,2,aslg1513,They watched the sunset,They,watched,sunset,NA,1248,aslg1513_8ch.wav,0.922145906960399,0,-1.94407783445966,0.136747743562951
DB221102,432,posttest,10,NaN,bkbg1510,Flowers grow in the garden,Flowers,grow,garden,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,433,posttest,10,4,bkbg1808,They painted the wall,They,painted,wall,NA,1205.333333,bkbg1808_4ch.wav,0.506680215454595,0,-2.62718965453876,-0.278717947942853
DB221102,434,posttest,10,4,bkbg1016,The chicken laid some eggs,chicken,laid,eggs,NA,1621.333333,bkbg1016_4ch.wav,0.785398163397448,1,0.227413949136894,0
DB221102,435,posttest,10,2,bkbg0314,She drinks from her cup,She,drinks,cup,NA,1237.333333,bkbg0314_8ch.wav,0.605295278475054,0,-1.9210206481647,-0.180102884922395
DB221102,436,posttest,10,4,bkbg0914,The train’s moving fast,trains,moving,fast,NA,1717.333333,bkbg0914_4ch.wav,0.785398163397448,1,-1.85403455772113,0
DB221102,437,posttest,10,3,bkbg1901,The family like fish,family,like,fish,NA,1504,bkbg1901_4ch.wav,-0.138914033776511,0,-2.15195086559497,-0.924312197173959
DB221102,438,posttest,10,2,bkbg1102,The dogs go for a walk,dogs,go,walk,NA,1557.333333,bkbg1102_8ch.wav,0.543966474164971,0,2.00224425117539,-0.241431689232477
DB221102,439,posttest,10,NaN,bkbg0110,They’re looking at the clock,Theyre,looking,at,clock,NaN,,NaN,NaN,NaN,NaN
DB221102,440,posttest,10,3,aslg1503,The ice cream is melting,ice,cream,melting,NA,1440,aslg1503_4ch.wav,-0.23616470963224,0,-3.08767111462586,-1.02156287302969
DB221102,441,posttest,10,2,aslg0605,She's listening to the radio,Shes,listening,radio,NA,1568,aslg0605_8ch.wav,0.621843808827065,0,-0.936205863404649,-0.163554354570384
DB221102,442,posttest,10,1,bkbg0909,The shoes were very dirty,shoes,very,dirty,NA,1802.666667,bkbg0909_8ch.wav,-0.117275399343244,0,-2.67126033927702,-0.902673562740692
DB221102,443,posttest,10,3,bkbg1503,He’s sucking his thumb,Hes,sucking,thumb,NA,1280,bkbg1503_4ch.wav,-0.208914857138944,0,3.05859073016067,-0.994313020536393
DB221102,444,posttest,10,NaN,bkbg0416,The mud stuck on his shoe,mud,stuck,shoe,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,445,posttest,10,3,aslg0807,They won the game,They,won,game,NA,1344,aslg0807_4ch.wav,0.785398163397448,1,0.837744149772665,0
DB221102,446,posttest,10,1,aslg1813,She ironed her skirt,She,ironed,skirt,NA,1653.333333,aslg1813_8ch.wav,0.785398163397448,1,0.40769236713215,0
DB221102,447,posttest,10,1,bkbg1109,He wore his yellow shirt,He,wore,yellow,shirt,1493.333333,bkbg1109_8ch.wav,0.785398163397448,1,-1.78781299846369,0
DB221102,448,posttest,10,2,bkbg1004,The good boy's helping,good,boys,helping,NA,1322.666667,bkbg1004_8ch.wav,0.569763444030265,0,-0.0110039484701195,-0.215634719367183
DB221102,449,posttest,10,1,bkbg1403,They’re drinking tea,Theyre,drinking,tea,NA,1120,bkbg1403_8ch.wav,0.785398163397448,1,1.20495337966499,0
DB221102,450,posttest,10,NaN,aslg1105,Some iends stayed for supper,iends,stayed,supper,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,451,posttest,10,3,bkbg1614,The cars going too fast,cars,going,too,fast,1728,bkbg1614_4ch.wav,0.785398163397448,1,-0.0946874294264727,0
DB221102,452,posttest,10,NaN,aslg1406,The policeman stopped the traffic,policeman,stopped,traffic,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,453,posttest,10,2,aslg1811,The man forgot his hat,man,forgot,hat,NA,1621.333333,aslg1811_8ch.wav,0.785398163397448,1,1.7006871901215,0
DB221102,454,posttest,10,1,bkbg1412,The children washed the plates,children,washed,plates,NA,1781.333333,bkbg1412_8ch.wav,1.67868907596243,0,0.234667516727345,0.893290912564984
DB221102,455,posttest,10,1,aslg0914,The book sits on the shelf,book,sits,shelf,NA,1493.333333,aslg0914_8ch.wav,-0.121917379529338,0,-2.66596340434181,-0.907315542926787
DB221102,456,posttest,10,2,bkbg0602,The mother stirs the tea,mother,stirs,tea,NA,1546.666667,bkbg0602_8ch.wav,0.785398163397448,1,2.37063458730973,0
DB221102,457,posttest,10,4,bkbg0209,She’s taking her coat,Shes,taking,coat,NA,1514.666667,bkbg0209_4ch.wav,0.785398163397448,1,1.02441862214694,0
DB221102,458,posttest,10,NaN,bkbg0208,Snow falls at Christmas,Snow,falls,Christmas,NA,NaN,,NaN,NaN,NaN,NaN
DB221102,459,posttest,10,3,bkbg1713,The milkman carried the cream,milkman,carried,cream,NA,1802.666667,bkbg1713_4ch.wav,1.72301722143551,0,-1.62429114087878,0.937619058038057
DB221102,460,posttest,10,NaN,aslg0704,He slid on the floor,He,slid,floor,NA,NaN,,NaN,NaN,NaN,NaN
