Participant,Sequence,Session,Run,Block,Sentence,SpContent,Keyword1,Keyword2,Keyword3,Keyword4,AudDur,AudFile,Orientation,TargetPresence,GaborLoc,TD
JV221004,331,main,9,2,aslg1011,The new towel was clean,new,towel,clean,NA,1483.75,aslg1011_8ch.wav,0.969909773371259,0,0.48781226904229,0.184511609973811
JV221004,332,main,9,2,aslg1102,The horses stood under the tree,horses,stood,tree,NA,1774.333333,aslg1102_8ch.wav,0.504864789668924,0,2.17718085287809,-0.280533373728524
JV221004,333,posttest,10,NaN,bkbg0502,The matches lie on the shelf,matches,lie,shelf,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,334,posttest,10,1,bkbg1009,The postman brings a letter,postman,brings,letter,NA,1482.666667,bkbg1009_8ch.wav,0.785398163397448,1,2.64447452303196,0
JV221004,335,posttest,10,NaN,aslg1409,The cows grazed in the field,cows,grazed,field,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,336,posttest,10,4,bkbg1208,The bread van's coming,bread,vans,coming,NA,1269.333333,bkbg1208_4ch.wav,0.474731893608443,0,-0.736323478726702,-0.310666269789005
JV221004,337,posttest,10,NaN,bkbg0710,They had two empty bottles,They,two,empty,bottles,NaN,,NaN,NaN,NaN,NaN
JV221004,338,posttest,10,4,aslg0612,The men watched the race,men,watched,race,NA,1575.541667,aslg0612_4ch.wav,0.967808366348835,0,0.990342665599138,0.182410202951386
JV221004,339,posttest,10,NaN,bkbg0615,The broom stood in the corner,broom,stood,corner,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,340,posttest,10,4,bkbg1815,The lady washed the shirt,lady,washed,shirt,NA,1589.333333,bkbg1815_4ch.wav,0.785398163397448,1,1.64863065739681,0
JV221004,341,posttest,10,1,aslg0212,The lady pushed the pram,lady,pushed,pram,NA,1429.333333,aslg0212_8ch.wav,1.74579655212769,0,-0.588286070697098,0.960398388730237
JV221004,342,posttest,10,2,bkbg0908,He listens to his father,He,listens,to,father,1557.333333,bkbg0908_8ch.wav,0.567337451297015,0,0.753640273543464,-0.218060712100433
JV221004,343,posttest,10,4,aslg1310,Mother's filling the kettle,Mothers,filling,kettle,NA,1461.333333,aslg1310_4ch.wav,0.785398163397448,1,3.12231851287639,0
JV221004,344,posttest,10,4,aslg1112,The clothes are covered in mud,clothes,covered,mud,NA,1742.583333,aslg1112_4ch.wav,0.785398163397448,1,2.94884686970032,0
JV221004,345,posttest,10,4,bkbg1712,Some brown leaves fell off the tree,brown,leaves,fell,tree,1964.916667,bkbg1712_4ch.wav,0.785398163397448,1,-1.89739527133027,0
JV221004,346,posttest,10,4,bkbg0308,He needed his holiday,He,needed,holiday,NA,1429.333333,bkbg0308_4ch.wav,0.785398163397448,1,2.79322509376632,0
JV221004,347,posttest,10,NaN,aslg0701,The cat scratched the chair,cat,scratched,chair,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,348,posttest,10,2,bkbg1604,The raincoat's very wet,raincoats,very,wet,NA,1706.666667,bkbg1604_8ch.wav,1.0982987896231,0,-2.00565122866484,0.31290062622565
JV221004,349,posttest,10,2,bkbg0514,They wanted some potatoes,They,wanted,potatoes,NA,1621.333333,bkbg0514_8ch.wav,0.785398163397448,1,-2.38457766984505,0
JV221004,350,posttest,10,4,bkbg2107,She made her bed,She,made,bed,NA,1237.333333,bkbg2107_4ch.wav,1.08151319842659,0,-2.31895181466962,0.296115035029139
JV221004,351,posttest,10,2,bkbg1801,The cake shop's opening,cake,shops,opening,NA,1376,bkbg1801_8ch.wav,0.4847557175671,0,-1.95836722950484,-0.300642445830348
JV221004,352,posttest,10,3,bkbg1307,He’s cleaning his car,Hes,cleaning,car,NA,1269.333333,bkbg1307_4ch.wav,0.785398163397448,1,2.68134824042236,0
JV221004,353,posttest,10,NaN,aslg1309,She tore her dress,She,tore,dress,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,354,posttest,10,2,bkbg1908,The bath water was warm,bath,water,warm,NA,1536,bkbg1908_8ch.wav,0.59510707866199,0,0.0673420452978961,-0.190291084735458
JV221004,355,posttest,10,NaN,bkbg2116,They lost some money,They,lost,money,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,356,posttest,10,4,bkbg1510,Flowers grow in the garden,Flowers,grow,garden,NA,1578.666667,bkbg1510_4ch.wav,1.03731061737641,0,-0.174846021586915,0.251912453978965
JV221004,357,posttest,10,2,aslg0611,The leaves dropped from the trees,leaves,dropped,trees,NA,1966.166667,aslg0611_8ch.wav,0.785398163397448,1,2.01721952930224,0
JV221004,358,posttest,10,2,aslg0306,They emptied their pockets,They,emptied,pockets,NA,1866.666667,aslg0306_8ch.wav,0.785398163397448,1,2.28612072287236,0
JV221004,359,posttest,10,3,aslg0714,The boy eats with his fork,boy,eats,fork,NA,1717.333333,aslg0714_4ch.wav,0.785398163397448,1,1.56194435484861,0
JV221004,360,posttest,10,3,bkbg1605,A lady buys some butter,lady,buys,butter,NA,1557.333333,bkbg1605_4ch.wav,0.785398163397448,1,-2.08991895411016,0
JV221004,361,posttest,10,NaN,bkbg2102,The dog drank from a bowl,dog,drank,bowl,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,362,posttest,10,4,aslg1313,The farmer's buying some pigs,farmers,buying,pigs,NA,1728.895833,aslg1313_4ch.wav,0.899262867152703,0,-1.09464358887867,0.113864703755255
JV221004,363,posttest,10,3,bkbg0415,The child grabs the toy,child,grabs,toy,NA,1856,bkbg0415_4ch.wav,0.785398163397448,1,2.93429301604617,0
JV221004,364,posttest,10,NaN,aslg1711,He remembered the way,He,remembered,way,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,365,posttest,10,3,aslg0202,They finished the jigsaw,They,finished,jigsaw,NA,1397.333333,aslg0202_4ch.wav,1.71043256972528,0,0.857824836630534,0.925034406327835
JV221004,366,posttest,10,3,aslg1815,The biscuit tin was empty,biscuit,tin,empty,NA,1834.666667,aslg1815_4ch.wav,0.785398163397448,1,-0.349606347230291,0
JV221004,367,posttest,10,2,aslg0809,The post office was near,post,office,near,NA,1322.666667,aslg0809_8ch.wav,1.08231601449892,0,-2.43966272642141,0.296917851101476
JV221004,368,posttest,10,3,aslg1012,The water poured from a jug,water,poured,jug,NA,1781.333333,aslg1012_4ch.wav,1.63996220598111,0,-1.68296388980405,0.854564042583659
JV221004,369,posttest,10,1,aslg1603,The two boys are laughing,two,boys,laughing,NA,1354.666667,aslg1603_8ch.wav,-0.214413199575194,0,1.84247075758667,-0.999811362972642
JV221004,370,posttest,10,4,aslg1608,The father answered the door,father,answered,door,NA,1493.333333,aslg1608_4ch.wav,0.495389138591527,0,2.3969787185685,-0.290009024805922
JV221004,371,posttest,10,NaN,aslg0510,The ship sailed up the river,ship,sailed,river,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,372,posttest,10,1,aslg1412,He's visiting his uncle,Hes,visiting,uncle,NA,1578.666667,aslg1412_8ch.wav,0.785398163397448,1,2.93987426760358,0
JV221004,373,posttest,10,NaN,aslg1505,The family ate supper,family,ate,supper,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,374,posttest,10,1,aslg0509,The apple pie was hot,apple,pie,hot,NA,1482.666667,aslg0509_8ch.wav,1.76653438447653,0,2.29617907776623,0.981136221079079
JV221004,375,posttest,10,NaN,bkbg0611,He’s bringing his raincoat,Hes,bringing,raincoat,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,376,posttest,10,4,aslg0508,The children laughed at the clown,children,laughed,clown,NA,1792,aslg0508_4ch.wav,1.02167476531679,0,0.406874095560276,0.236276601919344
JV221004,377,posttest,10,2,bkbg1702,He drinks from his mug,He,drinks,mug,NA,1248,bkbg1702_8ch.wav,0.785398163397448,1,-2.60359490212526,0
JV221004,378,posttest,10,1,bkbg1411,She’s helping her friend,Shes,helping,friend,NA,1504,bkbg1411_8ch.wav,0.785398163397448,1,2.18994693512407,0
JV221004,379,posttest,10,4,bkbg0314,She drinks from her cup,She,drinks,cup,NA,1237.333333,bkbg0314_4ch.wav,1.0600703981813,0,-2.38134163151652,0.274672234783853
JV221004,380,posttest,10,2,bkbg1914,The girl held a mirror,girl,held,mirror,NA,1354.666667,bkbg1914_8ch.wav,1.03844751104477,0,-0.975246066645445,0.253049347647319
JV221004,381,posttest,10,2,aslg0305,The knife cut the cake,knife,cut,cake,NA,1526.791667,aslg0305_8ch.wav,0.624907121993951,0,0.775352125401992,-0.160491041403497
JV221004,382,posttest,10,NaN,aslg1014,The bus stopped at the shops,bus,stopped,shops,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,383,posttest,10,3,aslg1206,The lady spoke to the driver,lady,spoke,driver,NA,1724.479167,aslg1206_4ch.wav,-0.0921954809969724,0,-0.502832658132661,-0.877593644394421
JV221004,384,posttest,10,4,bkbg0504,The train had a bad crash,train,bad,crash,NA,1962.666667,bkbg0504_4ch.wav,0.517848338766676,0,-2.29324130235855,-0.267549824630773
JV221004,385,posttest,10,NaN,aslg1010,He's wearing a tie,Hes,wearing,tie,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,386,posttest,10,3,aslg0313,They picked some raspberries,They,picked,raspberries,NA,1866.666667,aslg0313_4ch.wav,0.785398163397448,1,2.42861554963463,0
JV221004,387,posttest,10,4,bkbg1312,The plant hangs above the door,plant,hangs,above,door,1664,bkbg1312_4ch.wav,0.785398163397448,1,0.317905235872836,0
JV221004,388,posttest,10,4,aslg1508,The birds sang from the tree,birds,sang,tree,NA,1674.666667,aslg1508_4ch.wav,0.785398163397448,1,2.66545778913682,0
JV221004,389,posttest,10,3,aslg1607,The puppy chased the ball,puppy,chased,ball,NA,1322.666667,aslg1607_4ch.wav,0.785398163397448,1,2.03910389043876,0
JV221004,390,posttest,10,2,aslg1011,The new towel was clean,new,towel,clean,NA,1483.75,aslg1011_8ch.wav,0.969909773371259,0,0.48781226904229,0.184511609973811
JV221004,391,posttest,10,2,aslg0410,Someone's hiding in the bushes,Someones,hiding,bushes,NA,1898.666667,aslg0410_8ch.wav,0.569715365503434,0,2.64570466323388,-0.215682797894014
JV221004,392,posttest,10,NaN,bkbg0509,The cook cut some onions,cook,cut,onions,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,393,posttest,10,1,bkbg0212,The lady’s making a toy,ladys,making,toy,NA,1685.333333,bkbg0212_8ch.wav,0.785398163397448,1,-1.56192348177518,0
JV221004,394,posttest,10,NaN,aslg0910,The horse kicked the rider,horse,kicked,rider,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,395,posttest,10,4,bkbg1404,Mother opens the drawer,Mother,opens,drawer,NA,1418.666667,bkbg1404_4ch.wav,1.0541937755294,0,-0.875155914961567,0.268795612131953
JV221004,396,posttest,10,NaN,bkbg0703,The floor looked clean,floor,looked,clean,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,397,posttest,10,4,bkbg0814,The footballer lost a boot,footballer,lost,boot,NA,1728,bkbg0814_4ch.wav,0.785398163397448,1,-2.95222207028571,0
JV221004,398,posttest,10,NaN,aslg0515,The nurse helped the child,nurse,helped,child,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,399,posttest,10,2,aslg1404,They called the police,They,called,police,NA,1248,aslg1404_8ch.wav,0.785398163397448,1,0.369083830493529,0
JV221004,400,posttest,10,1,bkbg0309,The milk came in a bottle,milk,came,bottle,NA,1653.333333,bkbg0309_8ch.wav,0.785398163397448,1,-2.10190779645475,0
JV221004,401,posttest,10,NaN,aslg1408,The rose bush was blooming,rose,bush,blooming,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,402,posttest,10,4,aslg1205,The girl's playing tennis,girls,playing,tennis,NA,1623.8125,aslg1205_4ch.wav,0.951535321598285,0,-0.75755850557268,0.166137158200837
JV221004,403,posttest,10,3,bkbg1302,The husband brings some flowers,husband,brings,flowers,NA,1792,bkbg1302_4ch.wav,-0.0719708788593925,0,0.771923446247245,-0.857369042256841
JV221004,404,posttest,10,1,aslg1503,The ice cream is melting,ice,cream,melting,NA,1440,aslg1503_8ch.wav,0.785398163397448,1,-1.87597404244792,0
JV221004,405,posttest,10,3,aslg1212,The children carried the suitcase,children,carried,suitcase,NA,1939.3125,aslg1212_4ch.wav,-0.244701580626549,0,-1.95160694757129,-1.030099744024
JV221004,406,posttest,10,1,aslg1701,The man climbed the ladder,man,climbed,ladder,NA,1621.333333,aslg1701_8ch.wav,0.785398163397448,1,2.47112259960085,0
JV221004,407,posttest,10,NaN,bkbg1412,The children washed the plates,children,washed,plates,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,408,posttest,10,3,aslg0705,They're lifting the box,Theyre,lifting,box,NA,1408,aslg0705_4ch.wav,1.76599757341661,0,0.826055765655235,0.980599410019161
JV221004,409,posttest,10,NaN,aslg0301,The lunch was very early,lunch,very,early,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,410,posttest,10,1,bkbg0609,She had her pocket money,She,pocket,money,NA,1418.666667,bkbg0609_8ch.wav,0.785398163397448,1,-2.03829945840778,0
JV221004,411,posttest,10,NaN,aslg0414,The small puppy was scared,small,puppy,scared,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,412,posttest,10,2,bkbg0215,They’re watching the train,Theyre,watching,train,NA,1344,bkbg0215_8ch.wav,0.785398163397448,1,-0.954698395860562,0
JV221004,413,posttest,10,3,bkbg0411,The jam jar was full,jam,jar,full,NA,1429.333333,bkbg0411_4ch.wav,0.785398163397448,1,-2.65303767378757,0
JV221004,414,posttest,10,4,bkbg1410,The big fish got away,big,fish,got,away,1578.666667,bkbg1410_4ch.wav,0.785398163397448,1,-2.637847895034,0
JV221004,415,posttest,10,NaN,bkbg1415,The grass is getting long,grass,getting,long,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,416,posttest,10,2,bkbg2016,The flower stands in a pot,flower,stands,pot,NA,1728,bkbg2016_8ch.wav,0.785398163397448,1,-1.55036543241664,0
JV221004,417,posttest,10,NaN,aslg0113,Father's hiding the presents,Fathers,hiding,presents,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,418,posttest,10,1,bkbg0910,They went on holiday,They,went,holiday,NA,1269.333333,bkbg0910_8ch.wav,-0.195879308530198,0,-1.07193168327384,-0.981277471927646
JV221004,419,posttest,10,1,aslg0205,The salt cellar's full,salt,cellars,full,NA,1312,aslg0205_8ch.wav,-0.121343290337585,0,-0.272722569246475,-0.906741453735033
JV221004,420,posttest,10,2,bkbg0510,The dog made an angry noise,dog,made,angry,noise,1971.229167,bkbg0510_8ch.wav,1.02764633186169,0,2.91224902567229,0.242248168464239
JV221004,421,posttest,10,1,bkbg0708,The young people are dancing,young,people,dancing,NA,1621.333333,bkbg0708_8ch.wav,0.785398163397448,1,-0.0631254542873105,0
JV221004,422,posttest,10,1,bkbg0101,The clown had a funny face,clown,funny,face,NA,1920,bkbg0101_8ch.wav,1.68479607023838,0,2.47614943184468,0.89939790684093
JV221004,423,posttest,10,1,bkbg0911,Baby broke his mug,Baby,broke,mug,NA,1397.333333,bkbg0911_8ch.wav,1.68151373158798,0,1.93813432699374,0.896115568190527
JV221004,424,posttest,10,NaN,aslg1807,The church stood on the hill,church,stood,hill,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,425,posttest,10,3,aslg0905,The woman called a doctor,woman,called,doctor,NA,1664,aslg0905_4ch.wav,1.69663468025415,0,-0.0117530772708644,0.911236516856699
JV221004,426,posttest,10,1,bkbg1514,The mother tied the string,mother,tied,string,NA,1493.333333,bkbg1514_8ch.wav,0.785398163397448,1,1.46106962159887,0
JV221004,427,posttest,10,4,bkbg1008,Someone’s crossing the road,Someones,crossing,road,NA,1600,bkbg1008_4ch.wav,0.785398163397448,1,-1.45085549338642,0
JV221004,428,posttest,10,1,aslg1302,He's kicking the door,Hes,kicking,door,NA,1194.666667,aslg1302_8ch.wav,1.69917194252794,0,-2.73642176055964,0.913773779130489
JV221004,429,posttest,10,3,bkbg1108,The little girl was happy,little,girl,happy,NA,1386.666667,bkbg1108_4ch.wav,-0.227426293189101,0,-0.593016730792063,-1.01282445658655
JV221004,430,posttest,10,1,aslg1802,The girl carried a basket,girl,carried,basket,NA,1930.666667,aslg1802_8ch.wav,-0.211582387828161,0,0.546151913740065,-0.996980551225609
JV221004,431,posttest,10,3,aslg0911,The yellow bananas are ripe,yellow,bananas,ripe,NA,1642.854167,aslg0911_4ch.wav,0.785398163397448,1,0.906992502985736,0
JV221004,432,posttest,10,2,bkbg1012,The milk was by the front door,milk,front,door,NA,1696,bkbg1012_8ch.wav,0.785398163397448,1,-0.376165856443845,0
JV221004,433,posttest,10,1,bkbg0416,The mud stuck on his shoe,mud,stuck,shoe,NA,1706.666667,bkbg0416_8ch.wav,0.785398163397448,1,-1.72226865297175,0
JV221004,434,posttest,10,2,bkbg0410,Some animals sleep on straw,animals,sleep,on,straw,1962.666667,bkbg0410_8ch.wav,0.785398163397448,1,2.88578364133309,0
JV221004,435,posttest,10,2,bkbg2003,The football hit the goalpost,football,hit,goalpost,NA,1824,bkbg2003_8ch.wav,1.00326704477179,0,0.705711989795209,0.217868881374339
JV221004,436,posttest,10,3,bkbg1803,The mother shut the window,mother,shut,window,NA,1504,bkbg1803_4ch.wav,-0.093026505865645,0,1.50691201626869,-0.878424669263093
JV221004,437,posttest,10,3,aslg1511,They're buying some lunch,Theyre,buying,lunch,NA,1333.333333,aslg1511_4ch.wav,0.785398163397448,1,2.40614971163346,0
JV221004,438,posttest,10,NaN,bkbg2002,They’re going out,Theyre,going,out,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,439,posttest,10,2,aslg1613,The car hit the tree,car,hit,tree,NA,1557.333333,aslg1613_8ch.wav,0.785398163397448,1,1.69046837938385,0
JV221004,440,posttest,10,NaN,bkbg0313,Father looked at the book,Father,looked,book,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,441,posttest,10,4,aslg1304,Mother served the soup,Mother,served,soup,NA,1589.333333,aslg1304_4ch.wav,0.785398163397448,1,0.262634618512115,0
JV221004,442,posttest,10,3,bkbg2108,Bananas are yellow fruit,Bananas,yellow,fruit,NA,1792,bkbg2108_4ch.wav,1.67746700567681,0,-1.66001135507964,0.892068842279361
JV221004,443,posttest,10,3,aslg0802,She closed her eyes,She,closed,eyes,NA,1770.666667,aslg0802_4ch.wav,-0.260316313867213,0,-0.032596149331944,-1.04571447726466
JV221004,444,posttest,10,NaN,bkbg1916,The cows went to market,cows,went,market,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,445,posttest,10,1,bkbg0616,The woman tidied her house,woman,tidied,house,NA,1845.333333,bkbg0616_8ch.wav,1.80182644503888,0,-1.77145360863211,1.01642828164143
JV221004,446,posttest,10,4,aslg0915,The boy told a joke,boy,told,joke,NA,1322.666667,aslg0915_4ch.wav,0.523952291106699,0,0.910183171497338,-0.261445872290749
JV221004,447,posttest,10,NaN,aslg0709,The sailor stood on the deck,sailor,stood,deck,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,448,posttest,10,4,bkbg1816,The cup hangs on a hook,cup,hangs,hook,NA,1589.333333,bkbg1816_4ch.wav,0.785398163397448,1,-1.059880104834,0
JV221004,449,posttest,10,3,bkbg1804,He’s skating with his friend,Hes,skating,with,friend,1664,bkbg1804_4ch.wav,0.785398163397448,1,-2.05534726027505,0
JV221004,450,posttest,10,1,aslg0608,The china vase was broken,china,vase,broken,NA,1851.916667,aslg0608_8ch.wav,-0.136022878258827,0,1.91032211779957,-0.921421041656276
JV221004,451,posttest,10,3,aslg1609,The iends came for tea,iends,came,tea,NA,1632,aslg1609_4ch.wav,0.785398163397448,1,1.9760839802951,0
JV221004,452,posttest,10,1,aslg0405,The thief brought a ladder,thief,brought,ladder,NA,1408,aslg0405_8ch.wav,1.6264715210283,0,-1.869791132002,0.841073357630847
JV221004,453,posttest,10,NaN,bkbg0312,The boys running away,boys,running,away,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,454,posttest,10,3,bkbg0602,The mother stirs the tea,mother,stirs,tea,NA,1546.666667,bkbg0602_4ch.wav,-0.261034735993146,0,1.56818559493368,-1.04643289939059
JV221004,455,posttest,10,2,bkbg0403,The old man worries,old,man,worries,NA,1418.666667,bkbg0403_8ch.wav,0.490377001231629,0,-2.20252960200093,-0.295021162165819
JV221004,456,posttest,10,2,bkbg1304,She argued with her sister,She,argued,sister,NA,1589.333333,bkbg1304_8ch.wav,0.785398163397448,1,-0.104761103952795,0
JV221004,457,posttest,10,NaN,aslg1008,The bath taps are dripping,bath,taps,dripping,NA,NaN,,NaN,NaN,NaN,NaN
JV221004,458,posttest,10,2,bkbg0307,The children are walking home,children,walking,home,NA,1632,bkbg0307_8ch.wav,0.785398163397448,1,1.34853105351823,0
JV221004,459,posttest,10,1,bkbg0902,The young boy left home,young,boy,left,home,1546.666667,bkbg0902_8ch.wav,0.785398163397448,1,0.817254786986924,0
JV221004,460,posttest,10,NaN,bkbg0702,The dog came back,dog,came,back,NA,NaN,,NaN,NaN,NaN,NaN
