Participant,Sequence,Session,Run,Block,Sentence,SpContent,Keyword1,Keyword2,Keyword3,Keyword4,AudDur,AudFile,Orientation,TargetPresence,GaborLoc,TD
FN221026,1,pretrain,1,1,aslg1204,The other team are losing,other,team,losing,NA,1962.666667,aslg1204_8ch.wav,NaN,NaN,NaN,NaN
FN221026,2,pretrain,1,1,aslg0805,The family's having a picnic,familys,having,picnic,NA,1813.333333,aslg0805_8ch.wav,NaN,NaN,NaN,NaN
FN221026,3,pretrain,1,1,bkbg1115,A fish lay on the plate,fish,lay,plate,NA,1621.333333,bkbg1115_8ch.wav,NaN,NaN,NaN,NaN
FN221026,4,pretrain,1,1,aslg1809,The east wind was cold,east,wind,cold,NA,1728,aslg1809_8ch.wav,NaN,NaN,NaN,NaN
FN221026,5,pretrain,1,1,aslg1103,Mother's talking to the milkman,Mothers,talking,milkman,NA,1608.166667,aslg1103_8ch.wav,NaN,NaN,NaN,NaN
FN221026,6,pretrain,1,1,bkbg1703,The sky was very blue,sky,very,blue,NA,1589.333333,bkbg1703_8ch.wav,NaN,NaN,NaN,NaN
FN221026,7,pretrain,1,3,aslg1712,The loud noise was sudden,loud,noise,sudden,NA,1630.895833,aslg1712_4ch.wav,NaN,NaN,NaN,NaN
FN221026,8,pretrain,1,3,aslg0104,The yellow leaves are falling,yellow,leaves,falling,NA,1760,aslg0104_4ch.wav,NaN,NaN,NaN,NaN
FN221026,9,pretrain,1,3,bkbg1401,The angry man shouted,angry,man,shouted,NA,1587.645833,bkbg1401_4ch.wav,NaN,NaN,NaN,NaN
FN221026,10,pretrain,1,3,aslg0510,The ship sailed up the river,ship,sailed,river,NA,1706.666667,aslg0510_4ch.wav,NaN,NaN,NaN,NaN
FN221026,11,pretrain,1,3,bkbg0910,They went on holiday,They,went,holiday,NA,1269.333333,bkbg0910_4ch.wav,NaN,NaN,NaN,NaN
FN221026,12,pretrain,1,3,aslg0205,The salt cellar's full,salt,cellars,full,NA,1312,aslg0205_4ch.wav,NaN,NaN,NaN,NaN
FN221026,13,pretrain,2,1,aslg0715,The young mother's shopping,young,mothers,shopping,NA,1717.333333,aslg0715_8ch.wav,0.785398163397448,1,1.06919008671719,0
FN221026,14,pretrain,2,1,bkbg2005,The teacloth's quite wet,teacloths,quite,wet,NA,1578.666667,bkbg2005_8ch.wav,1.71898262400807,0,2.08911964591023,0.933584460610618
FN221026,15,pretrain,2,1,bkbg2110,The egg cups are on the table,egg,cups,table,NA,1600,bkbg2110_8ch.wav,0.785398163397448,1,-0.976848091600188,0
FN221026,16,pretrain,2,1,aslg0101,They moved the furniture,They,moved,furniture,NA,1440,aslg0101_8ch.wav,-0.136853464575721,0,2.13957645369102,-0.92225162797317
FN221026,17,pretrain,2,2,bkbg1914,The girl held a mirror,girl,held,mirror,NA,1354.666667,bkbg1914_8ch.wav,1.07079540705586,0,-1.65096745442177,0.285397243658414
FN221026,18,pretrain,2,2,bkbg0913,The dinner plate's hot,dinner,plates,hot,NA,1344,bkbg0913_8ch.wav,0.785398163397448,1,0.710904934470212,0
FN221026,19,pretrain,2,2,bkbg0903,They’re climbing the tree,Theyre,climbing,tree,NA,1354.666667,bkbg0903_8ch.wav,0.785398163397448,1,1.92474570587863,0
FN221026,20,pretrain,2,2,bkbg1609,Some men shave in the morning,men,shave,morning,NA,1696,bkbg1609_8ch.wav,0.899696534176742,0,-1.61464583983401,0.114298370779293
FN221026,21,pretrain,2,4,bkbg0708,The young people are dancing,young,people,dancing,NA,1621.333333,bkbg0708_4ch.wav,0.785398163397448,1,0.863801924990836,0
FN221026,22,pretrain,2,4,bkbg1410,The big fish got away,big,fish,got,away,1578.666667,bkbg1410_4ch.wav,0.983988696832096,0,-0.506307483952748,0.198590533434648
FN221026,23,pretrain,2,4,bkbg1208,The bread van's coming,bread,vans,coming,NA,1269.333333,bkbg1208_4ch.wav,0.599119342371089,0,2.9793376172964,-0.18627882102636
FN221026,24,pretrain,2,4,aslg1603,The two boys are laughing,two,boys,laughing,NA,1354.666667,aslg1603_4ch.wav,0.785398163397448,1,0.570115324582741,0
FN221026,25,pretrain,2,3,aslg0409,They're standing up,Theyre,standing,up,NA,1301.333333,aslg0409_4ch.wav,-0.254934880960504,0,-1.57032503922943,-1.04033304435795
FN221026,26,pretrain,2,3,aslg1210,The children heard the doorbell,children,heard,doorbell,NA,1638.916667,aslg1210_4ch.wav,0.785398163397448,1,-1.75319390745752,0
FN221026,27,pretrain,2,3,bkbg0413,The girl lost her doll,girl,lost,doll,NA,1418.666667,bkbg0413_4ch.wav,-0.245799557544524,0,1.90443010437176,-1.03119772094197
FN221026,28,pretrain,2,3,bkbg0208,Snow falls at Christmas,Snow,falls,Christmas,NA,1728,bkbg0208_4ch.wav,0.785398163397448,1,0.554099684862218,0
FN221026,29,main,3,4,bkbg1411,She’s helping her friend,Shes,helping,friend,NA,1504,bkbg1411_4ch.wav,0.785398163397448,1,0.5588716404072,0
FN221026,30,main,3,4,aslg1514,Someone's listening at the door,Someones,listening,door,NA,1725.083333,aslg1514_4ch.wav,0.663973125333427,0,0.422241533301619,-0.121425038064021
FN221026,31,main,3,4,bkbg0807,The ball broke the window,ball,broke,window,NA,1706.666667,bkbg0807_4ch.wav,0.785398163397448,1,-2.47383360703364,0
FN221026,32,main,3,4,aslg1515,The girl told her mother,girl,told,mother,NA,1269.333333,aslg1515_4ch.wav,0.558165049249816,0,-1.82704287271731,-0.227233114147632
FN221026,33,main,3,3,aslg0914,The book sits on the shelf,book,sits,shelf,NA,1493.333333,aslg0914_4ch.wav,1.73642136846107,0,-2.3022190726301,0.951023205063621
FN221026,34,main,3,3,aslg1309,She tore her dress,She,tore,dress,NA,1365.333333,aslg1309_4ch.wav,0.785398163397448,1,1.3166779523817,0
FN221026,35,main,3,3,bkbg1511,The tiny baby was pretty,tiny,baby,pretty,NA,1632,bkbg1511_4ch.wav,-0.232240113627467,0,-2.53398746335065,-1.01763827702492
FN221026,36,main,3,3,aslg0905,The woman called a doctor,woman,called,doctor,NA,1664,aslg0905_4ch.wav,1.71030597269704,0,2.52379718256817,0.924907809299596
FN221026,37,main,3,1,bkbg1513,They walked across the grass,They,walked,across,grass,1653.333333,bkbg1513_8ch.wav,0.785398163397448,1,-1.05652302544003,0
FN221026,38,main,3,1,aslg0707,The driver hooted his horn,driver,hooted,horn,NA,1813.333333,aslg0707_8ch.wav,0.785398163397448,1,0.633822781786169,0
FN221026,39,main,3,1,bkbg0109,The postman shut the gate,postman,shut,gate,NA,1728,bkbg0109_8ch.wav,-0.161973257798706,0,2.39849006478606,-0.947371421196154
FN221026,40,main,3,1,aslg0313,They picked some raspberries,They,picked,raspberries,NA,1866.666667,aslg0313_8ch.wav,0.785398163397448,1,-2.61916551814627,0
FN221026,41,main,3,2,bkbg1212,The children help the milkman,children,help,milkman,NA,1621.333333,bkbg1212_8ch.wav,1.00921915394294,0,-1.15605355189426,0.223820990545493
FN221026,42,main,3,2,bkbg1409,The girl plays with the baby,girl,plays,baby,NA,1642.666667,bkbg1409_8ch.wav,0.785398163397448,1,-0.775265625893716,0
FN221026,43,main,3,2,bkbg2106,The road goes up a hill,road,goes,up,hill,1546.666667,bkbg2106_8ch.wav,0.785398163397448,1,-2.69937160877298,0
FN221026,44,main,3,2,bkbg0407,They’re crossing the street,Theyre,crossing,street,NA,1344,bkbg0407_8ch.wav,0.942627862453185,0,2.02591031393426,0.157229699055736
FN221026,45,main,4,4,bkbg2112,The cricket team's playing,cricket,teams,playing,NA,1600,bkbg2112_4ch.wav,0.57250810336835,0,-1.37592959702259,-0.212890060029099
FN221026,46,main,4,4,aslg0307,The new shoes were tight,new,shoes,tight,NA,1941.333333,aslg0307_4ch.wav,0.785398163397448,1,-2.62513571923522,0
FN221026,47,main,4,4,bkbg1310,The big dog was dangerous,big,dog,dangerous,NA,1578.666667,bkbg1310_4ch.wav,1.07966106906171,0,-1.42105471012785,0.294262905664265
FN221026,48,main,4,4,bkbg1307,He’s cleaning his car,Hes,cleaning,car,NA,1269.333333,bkbg1307_4ch.wav,0.538568183369628,0,3.12249002989343,-0.24682998002782
FN221026,49,main,4,4,bkbg1412,The children washed the plates,children,washed,plates,NA,1781.333333,bkbg1412_4ch.wav,0.785398163397448,1,-0.980122649107733,0
FN221026,50,main,4,4,aslg0906,The man shaved with a razor,man,shaved,razor,NA,1834.666667,aslg0906_4ch.wav,0.785398163397448,1,-2.04976656568194,0
FN221026,51,main,4,1,bkbg1610,The driver lost his way,driver,lost,way,NA,1450.666667,bkbg1610_8ch.wav,-0.253744594896037,0,3.13572971829723,-1.03914275829349
FN221026,52,main,4,1,bkbg1701,The apple pie's cooking,apple,pies,cooking,NA,1504,bkbg1701_8ch.wav,0.785398163397448,1,2.50139114616481,0
FN221026,53,main,4,1,bkbg1113,The two farmers are talking,two,farmers,talking,NA,1546.666667,bkbg1113_8ch.wav,0.785398163397448,1,2.66250070626712,0
FN221026,54,main,4,1,aslg1813,She ironed her skirt,She,ironed,skirt,NA,1653.333333,aslg1813_8ch.wav,-0.0932505075046289,0,0.88031608930711,-0.878648670902077
FN221026,55,main,4,1,bkbg0415,The child grabs the toy,child,grabs,toy,NA,1856,bkbg0415_8ch.wav,0.785398163397448,1,2.28488239219226,0
FN221026,56,main,4,1,bkbg0509,The cook cut some onions,cook,cut,onions,NA,1834.666667,bkbg0509_8ch.wav,-0.255950664509908,0,-1.8429509804788,-1.04134882790736
FN221026,57,main,4,2,bkbg1111,The cow gave some milk,cow,gave,milk,NA,1418.666667,bkbg1111_8ch.wav,0.785398163397448,1,-0.667610815480123,0
FN221026,58,main,4,2,aslg1808,The farmer sowed some seeds,farmer,sowed,seeds,NA,1824,aslg1808_8ch.wav,0.785398163397448,1,-0.443266973425634,0
FN221026,59,main,4,2,aslg1203,The girl broke a vase,girl,broke,vase,NA,1525.333333,aslg1203_8ch.wav,0.633464930811938,0,-2.98324454214684,-0.151933232585511
FN221026,60,main,4,2,bkbg2104,They’re pushing an old car,Theyre,pushing,old,car,1578.666667,bkbg2104_8ch.wav,0.785398163397448,1,3.06731992860506,0
FN221026,61,main,4,2,aslg0214,The picture hung on the wall,picture,hung,wall,NA,1674.666667,aslg0214_8ch.wav,0.632627370123446,0,-1.84860756409529,-0.152770793274002
FN221026,62,main,4,2,aslg1404,They called the police,They,called,police,NA,1248,aslg1404_8ch.wav,0.505871202191475,0,0.0658243504709684,-0.279526961205974
FN221026,63,main,4,1,aslg1302,He's kicking the door,Hes,kicking,door,NA,1194.666667,aslg1302_8ch.wav,0.785398163397448,1,2.41450180085876,0
FN221026,64,main,4,1,aslg0206,The boy hit his thumb,boy,hit,thumb,NA,1472,aslg0206_8ch.wav,-0.218834697611229,0,-1.91516571978748,-1.00423286100868
FN221026,65,main,4,1,bkbg1306,Potatoes grow in the ground,otatoes,row,ground,NA,1802.666667,bkbg1306_8ch.wav,0.785398163397448,1,-2.30217993388144,0
FN221026,66,main,4,1,aslg1701,The man climbed the ladder,man,climbed,ladder,NA,1621.333333,aslg1701_8ch.wav,1.65746127696356,0,-2.27499117624555,0.872063113566115
FN221026,67,main,4,1,aslg1002,The meat was too tough,meat,too,tough,NA,1526.541667,aslg1002_8ch.wav,0.785398163397448,1,1.21475712366802,0
FN221026,68,main,4,1,aslg0608,The china vase was broken,china,vase,broken,NA,1851.916667,aslg0608_8ch.wav,-0.133588824107088,0,2.47539793811756,-0.918986987504536
FN221026,69,main,4,3,bkbg0406,She spoke to her son,She,spoke,to,son,1397.333333,bkbg0406_4ch.wav,-0.108501161713865,0,-0.952348890212021,-0.893899325111313
FN221026,70,main,4,3,bkbg2103,A girl came into the room,girl,came,room,NA,1696,bkbg2103_4ch.wav,0.785398163397448,1,1.23515754246625,0
FN221026,71,main,4,3,bkbg0110,They’re looking at the clock,Theyre,looking,at,clock,1365.333333,bkbg0110_4ch.wav,-0.129899145836219,0,-0.747102159011366,-0.915297309233667
FN221026,72,main,4,3,bkbg1616,The painter used a brush,painter,used,brush,NA,1514.666667,bkbg1616_4ch.wav,1.80997544326918,0,-1.59995014968589,1.02457727987174
FN221026,73,main,4,3,aslg1609,The iends came for tea,iends,came,tea,NA,1632,aslg1609_4ch.wav,0.785398163397448,1,0.740779393535917,0
FN221026,74,main,4,3,aslg1703,The ice rink was closed,ice,rink,closed,NA,1738.666667,aslg1703_4ch.wav,0.785398163397448,1,2.80124240574368,0
FN221026,75,main,4,2,aslg1007,The little car was slow,little,car,slow,NA,1856,aslg1007_8ch.wav,0.674221716713778,0,-1.17507250966437,-0.11117644668367
FN221026,76,main,4,2,aslg1710,The father signed a letter,father,signed,letter,NA,1621.333333,aslg1710_8ch.wav,0.785398163397448,1,-0.0473113132360694,0
FN221026,77,main,4,2,aslg1615,She's holding a brush,Shes,holding,brush,NA,1194.666667,aslg1615_8ch.wav,0.508870058465861,0,1.34001820274668,-0.276528104931588
FN221026,78,main,4,2,bkbg0103,She cut with her knife,She,cut,knife,NA,1504,bkbg0103_8ch.wav,0.785398163397448,1,2.77585614600504,0
FN221026,79,main,4,2,aslg1410,The sun came out,sun,came,out,NA,1184,aslg1410_8ch.wav,1.04899962704439,0,0.99106473357323,0.26360146364694
FN221026,80,main,4,2,bkbg0604,Men wear long trousers,Men,wear,long,trousers,1642.666667,bkbg0604_8ch.wav,0.785398163397448,1,2.93047072503638,0
FN221026,81,main,4,4,aslg0808,The lady waited for her husband,lady,waited,husband,NA,1888,aslg0808_4ch.wav,0.785398163397448,1,-2.79001431336156,0
FN221026,82,main,4,4,aslg0401,The old clothes were dirty,old,clothes,dirty,NA,1600,aslg0401_4ch.wav,1.03529856009788,0,-2.53380175088798,0.249900396700433
FN221026,83,main,4,4,bkbg0307,The children are walking home,children,walking,home,NA,1632,bkbg0307_4ch.wav,0.785398163397448,1,0.51466595101547,0
FN221026,84,main,4,4,bkbg0514,They wanted some potatoes,They,wanted,potatoes,NA,1621.333333,bkbg0514_4ch.wav,1.00790930089403,0,-1.01233900771611,0.222511137496584
FN221026,85,main,4,4,aslg1003,The child ate some jam,child,ate,jam,NA,1973.333333,aslg1003_4ch.wav,0.785398163397448,1,2.481321352623,0
FN221026,86,main,4,4,aslg0709,The sailor stood on the deck,sailor,stood,deck,NA,1621.333333,aslg0709_4ch.wav,1.00374467125677,0,-0.728026239211845,0.218346507859325
FN221026,87,main,4,3,aslg0509,The apple pie was hot,apple,pie,hot,NA,1482.666667,aslg0509_4ch.wav,0.785398163397448,1,-2.53672992370169,0
FN221026,88,main,4,3,aslg0210,The tree was in the back garden,tree,back,garden,NA,1717.333333,aslg0210_4ch.wav,1.76903492913743,0,2.06361842221938,0.98363676573998
FN221026,89,main,4,3,aslg0714,The boy eats with his fork,boy,eats,fork,NA,1717.333333,aslg0714_4ch.wav,0.785398163397448,1,-2.45920312154951,0
FN221026,90,main,4,3,bkbg0311,They ate the lemon jelly,They,ate,lemon,jelly,1504,bkbg0311_4ch.wav,1.81828244600138,0,0.0995694651173335,1.03288428260393
FN221026,91,main,4,3,aslg0705,They're lifting the box,Theyre,lifting,box,NA,1408,aslg0705_4ch.wav,1.76433526952351,0,0.92682185882705,0.978937106126059
FN221026,92,main,4,3,bkbg0204,The old gloves are dirty,old,gloves,dirty,NA,1504,bkbg0204_4ch.wav,0.785398163397448,1,1.7369009588,0
FN221026,93,main,5,1,bkbg0306,The lady wore a coat,lady,wore,coat,NA,1632,bkbg0306_8ch.wav,0.785398163397448,1,0.885232118177851,0
FN221026,94,main,5,1,bkbg0512,Somebody took the money,Somebody,took,money,NA,1429.333333,bkbg0512_8ch.wav,0.785398163397448,1,3.00922415824644,0
FN221026,95,main,5,1,aslg1610,The old man was poor,old,man,poor,NA,1322.666667,aslg1610_8ch.wav,-0.0882038593579271,0,0.384045200030943,-0.873602022755375
FN221026,96,main,5,1,bkbg0201,The ladder's near the door,ladders,near,door,NA,1525.333333,bkbg0201_8ch.wav,-0.0617547446242751,0,1.26153095560262,-0.847152908021723
FN221026,97,main,5,1,bkbg0414,The cooks making a cake,cooks,making,cake,NA,1642.666667,bkbg0414_8ch.wav,0.785398163397448,1,1.94126810070233,0
FN221026,98,main,5,1,aslg1012,The water poured from a jug,water,poured,jug,NA,1781.333333,aslg1012_8ch.wav,-0.17657218586738,0,-2.92380367499783,-0.961970349264828
FN221026,99,main,5,2,aslg0806,The train arrived on time,train,arrived,time,NA,1941.333333,aslg0806_8ch.wav,0.785398163397448,1,1.44836104415452,0
FN221026,100,main,5,2,aslg1109,The three men were angry,three,men,angry,NA,1610.666667,aslg1109_8ch.wav,0.785398163397448,1,2.5588944419691,0
FN221026,101,main,5,2,bkbg0405,The house had a nice garden,house,nice,garden,NA,1728,bkbg0405_8ch.wav,0.59916851370011,0,-1.37431389553639,-0.186229649697338
FN221026,102,main,5,2,aslg0606,The husband cleaned the car,husband,cleaned,car,NA,1546.666667,aslg0606_8ch.wav,0.650413674345905,0,-0.024281060285052,-0.134984489051543
FN221026,103,main,5,2,bkbg0710,They had two empty bottles,They,two,empty,bottles,1824,bkbg0710_8ch.wav,0.785398163397448,1,-1.78846726129079,0
FN221026,104,main,5,2,aslg1211,They worked in the rain,They,worked,rain,NA,1642.666667,aslg1211_8ch.wav,0.63603359141644,0,0.82730746815329,-0.149364571981008
FN221026,105,main,5,3,aslg1107,The apples came in a bag,apples,came,bag,NA,1629.1875,aslg1107_4ch.wav,-0.108290921848562,0,-2.83796178154957,-0.89368908524601
FN221026,106,main,5,3,aslg1604,The big needle was sharp,big,needle,sharp,NA,1696,aslg1604_4ch.wav,0.785398163397448,1,0.375119415803561,0
FN221026,107,main,5,3,aslg0208,The snow lay on the hills,snow,lay,hills,NA,1792,aslg0208_4ch.wav,-0.120867173062505,0,2.44527997905328,-0.906265336459953
FN221026,108,main,5,3,bkbg1008,Someone’s crossing the road,Someones,crossing,road,NA,1600,bkbg1008_4ch.wav,-0.238583966328433,0,2.096126888674,-1.02398212972588
FN221026,109,main,5,3,bkbg1904,The washing machine broke,washing,machine,broke,NA,1557.333333,bkbg1904_4ch.wav,0.785398163397448,1,0.823564862858429,0
FN221026,110,main,5,3,bkbg1407,They broke all the eggs,They,broke,all,eggs,1376,bkbg1407_4ch.wav,-0.137050122722451,0,0.27267574540555,-0.922448286119899
FN221026,111,main,5,4,bkbg1009,The postman brings a letter,postman,brings,letter,NA,1482.666667,bkbg1009_4ch.wav,0.785398163397448,1,-1.34571107930476,0
FN221026,112,main,5,4,bkbg0313,Father looked at the book,Father,looked,book,NA,1536,bkbg0313_4ch.wav,1.04711398614273,0,-0.482469521961246,0.261715822745285
FN221026,113,main,5,4,bkbg2006,A cat jumped off the fence,cat,jumped,off,fence,1770.666667,bkbg2006_4ch.wav,0.785398163397448,1,0.060562250141791,0
FN221026,114,main,5,4,bkbg1203,The front garden was pretty,front,garden,pretty,NA,1514.666667,bkbg1203_4ch.wav,0.665591616310705,0,0.777889498811169,-0.119806547086744
FN221026,115,main,5,4,aslg0507,She's wrapping the parcel,Shes,wrapping,parcel,NA,1715.104167,aslg0507_4ch.wav,0.785398163397448,1,0.38875980582666,0
FN221026,116,main,5,4,bkbg0813,She writes to her brother,She,writes,brother,NA,1450.666667,bkbg0813_4ch.wav,0.507931180298655,0,1.4910256987216,-0.277466983098793
FN221026,117,main,5,2,bkbg0707,They washed in cold water,They,washed,cold,water,1557.333333,bkbg0707_8ch.wav,0.785398163397448,1,1.75280118450311,0
FN221026,118,main,5,2,bkbg1013,The shirts hang in the cupboard,shirts,hang,cupboard,NA,1568,bkbg1013_8ch.wav,0.785398163397448,1,-1.22762359221855,0
FN221026,119,main,5,2,aslg0301,The lunch was very early,lunch,very,early,NA,1930.666667,aslg0301_8ch.wav,0.64083575833457,0,1.8154258758918,-0.144562405062878
FN221026,120,main,5,2,aslg1015,The man drew with a pencil,man,drew,pencil,NA,1754.8125,aslg1015_8ch.wav,0.480054535819321,0,1.83723682195218,-0.305343627578127
FN221026,121,main,5,2,aslg1508,The birds sang from the tree,birds,sang,tree,NA,1674.666667,aslg1508_8ch.wav,0.785398163397448,1,-1.08034590441445,0
FN221026,122,main,5,2,aslg0804,The plant grows on the wall,plant,grows,wall,NA,1759.729167,aslg0804_8ch.wav,0.785398163397448,1,0.220210887746823,0
FN221026,123,main,5,3,bkbg1816,The cup hangs on a hook,cup,hangs,hook,NA,1589.333333,bkbg1816_4ch.wav,-0.212734773462254,0,-0.900575537023795,-0.998132936859702
FN221026,124,main,5,3,bkbg2105,The cat caught a mouse,cat,caught,mouse,NA,1600,bkbg2105_4ch.wav,0.785398163397448,1,2.35080434598903,0
FN221026,125,main,5,3,bkbg0812,The bus stopped suddenly,bus,stopped,suddenly,NA,1578.666667,bkbg0812_4ch.wav,-0.085410268094306,0,-0.99171079367822,-0.870808431491754
FN221026,126,main,5,3,aslg1806,They're living by the sea,Theyre,living,sea,NA,1674.666667,aslg1806_4ch.wav,0.785398163397448,1,1.82149419549651,0
FN221026,127,main,5,3,aslg0810,They rowed the boat,They,rowed,boat,NA,1290.666667,aslg0810_4ch.wav,-0.258088768221813,0,-1.56336469903582,-1.04348693161926
FN221026,128,main,5,3,aslg1506,The horse was quite old,horse,quite,old,NA,1504,aslg1506_4ch.wav,0.785398163397448,1,-2.80722187248842,0
FN221026,129,main,5,4,aslg0407,They're heading for the park,Theyre,heading,park,NA,1568,aslg0407_4ch.wav,0.662915984734351,0,-3.07762334596271,-0.122482178663097
FN221026,130,main,5,4,aslg0209,The father used a towel,father,used,towel,NA,1525.333333,aslg0209_4ch.wav,0.621961825641436,0,1.10842017267693,-0.163436337756012
FN221026,131,main,5,4,bkbg1101,The sweet shop was empty,sweet,shop,empty,NA,1418.666667,bkbg1101_4ch.wav,0.785398163397448,1,-0.946211815171941,0
FN221026,132,main,5,4,bkbg0209,She’s taking her coat,Shes,taking,coat,NA,1514.666667,bkbg0209_4ch.wav,0.785398163397448,1,-2.10776574354003,0
FN221026,133,main,5,4,bkbg0304,The farmer keeps a bull,farmer,keeps,bull,NA,1546.666667,bkbg0304_4ch.wav,1.08768030671358,0,2.11852854070072,0.302282143316134
FN221026,134,main,5,4,bkbg0516,The cold milk's in a jug,cold,milks,jug,NA,1610.666667,bkbg0516_4ch.wav,1.04614054322457,0,-1.1259057918398,0.260742379827124
FN221026,135,main,5,1,bkbg0202,They had a lovely day,They,lovely,day,NA,1301.333333,bkbg0202_8ch.wav,0.785398163397448,1,1.43034846703414,0
FN221026,136,main,5,1,aslg0815,The two ladies were watching,two,ladies,watching,NA,1760,aslg0815_8ch.wav,0.785398163397448,1,0.0440291731582314,0
FN221026,137,main,5,1,bkbg1207,She’s waiting for her bus,Shes,waiting,bus,NA,1450.666667,bkbg1207_8ch.wav,-0.132006183639298,0,1.89663318726493,-0.917404347036747
FN221026,138,main,5,1,aslg0203,She brought her camera,She,brought,camera,NA,1450.666667,aslg0203_8ch.wav,0.785398163397448,1,-0.259526965580787,0
FN221026,139,main,5,1,bkbg1615,The silly boy's hiding,silly,boys,hiding,NA,1536,bkbg1615_8ch.wav,0.785398163397448,1,1.41357719222373,0
FN221026,140,main,5,1,aslg0302,The dirty boy is washing,dirty,boy,washing,NA,1866.666667,aslg0302_8ch.wav,-0.0859986121054283,0,1.63174796035925,-0.871396775502877
FN221026,141,main,6,3,bkbg1204,He lost his hat,He,lost,hat,NA,1013.333333,bkbg1204_4ch.wav,1.65457996925181,0,1.00987519236398,0.869181805854359
FN221026,142,main,6,3,aslg1207,The noise scared the sheep,noise,scared,sheep,NA,1845.145833,aslg1207_4ch.wav,0.785398163397448,1,0.379596926092268,0
FN221026,143,main,6,3,aslg1811,The man forgot his hat,man,forgot,hat,NA,1621.333333,aslg1811_4ch.wav,0.785398163397448,1,1.20643004488051,0
FN221026,144,main,6,3,aslg0113,Father's hiding the presents,Fathers,hiding,presents,NA,1877.333333,aslg0113_4ch.wav,1.66147927641574,0,-0.401382230143403,0.876081113018292
FN221026,145,main,6,3,bkbg0610,The lorry drove up the road,lorry,drove,road,NA,1642.666667,bkbg0610_4ch.wav,0.785398163397448,1,-1.98440496375406,0
FN221026,146,main,6,3,aslg1409,The cows grazed in the field,cows,grazed,field,NA,1728,aslg1409_4ch.wav,-0.206718221123136,0,-1.46857942804423,-0.992116384520584
FN221026,147,main,6,1,aslg0803,The puppy licked his master,puppy,licked,master,NA,1653.333333,aslg0803_8ch.wav,0.785398163397448,1,1.16390668861995,0
FN221026,148,main,6,1,bkbg0409,He found his brother,He,found,brother,NA,1088,bkbg0409_8ch.wav,1.72567895230813,0,-0.386558084024545,0.940280788910685
FN221026,149,main,6,1,bkbg0706,Mother fetches a saucepan,Mother,fetches,saucepan,NA,1642.666667,bkbg0706_8ch.wav,0.785398163397448,1,0.292344326221556,0
FN221026,150,main,6,1,bkbg1316,The lorry climbed the hill,lorry,climbed,hill,NA,1440,bkbg1316_8ch.wav,1.76014568272698,0,-1.9126816593325,0.974747519329535
FN221026,151,main,6,1,bkbg1210,The football game's over,football,games,over,NA,1376,bkbg1210_8ch.wav,-0.156460710044257,0,-1.02784451011918,-0.941858873441705
FN221026,152,main,6,1,aslg0513,They bought some tickets,They,bought,tickets,NA,1472,aslg0513_8ch.wav,0.785398163397448,1,1.32003549398268,0
FN221026,153,main,6,2,bkbg0902,The young boy left home,young,boy,left,home,1546.666667,bkbg0902_8ch.wav,0.901511446850606,0,2.33197972540306,0.116113283453158
FN221026,154,main,6,2,aslg0312,The shirt caught on a nail,shirt,caught,nail,NA,1856,aslg0312_8ch.wav,0.785398163397448,1,-1.77883724443954,0
FN221026,155,main,6,2,bkbg1016,The chicken laid some eggs,chicken,laid,eggs,NA,1621.333333,bkbg1016_8ch.wav,0.668883686691916,0,-2.49223680718274,-0.116514476705532
FN221026,156,main,6,2,bkbg1107,The policeman knows the way,policeman,knows,way,NA,1568,bkbg1107_8ch.wav,1.04796077518523,0,-2.35198552623261,0.26256261178778
FN221026,157,main,6,2,bkbg2008,They sat on a wooden bench,They,sat,wooden,bench,1738.666667,bkbg2008_8ch.wav,0.785398163397448,1,1.47152460140737,0
FN221026,158,main,6,2,aslg0504,The new game was silly,new,game,silly,NA,1397.333333,aslg0504_8ch.wav,0.785398163397448,1,-2.74648984185664,0
FN221026,159,main,6,3,aslg1708,They ran up the hill,They,ran,hill,NA,1034.666667,aslg1708_4ch.wav,1.78908951663708,0,0.139230552800741,1.00369135323963
FN221026,160,main,6,3,bkbg1312,The plant hangs above the door,plant,hangs,above,door,1664,bkbg1312_4ch.wav,1.76246115282474,0,-1.39034975846488,0.977062989427288
FN221026,161,main,6,3,bkbg0914,The train’s moving fast,trains,moving,fast,NA,1717.333333,bkbg0914_4ch.wav,0.785398163397448,1,-1.49311108108962,0
FN221026,162,main,6,3,aslg0315,The lady hurt her arm,lady,hurt,arm,NA,1609.291667,aslg0315_4ch.wav,1.66281159736065,0,0.443179887439259,0.877413433963198
FN221026,163,main,6,3,aslg0211,The yacht sailed past,yacht,sailed,past,NA,1546.666667,aslg0211_4ch.wav,-0.236339420557219,0,-2.70870467876611,-1.02173758395467
FN221026,164,main,6,3,bkbg1515,The train stops at the station,train,stops,station,NA,1813.333333,bkbg1515_4ch.wav,0.785398163397448,1,-2.17477140892968,0
FN221026,165,main,6,4,bkbg1309,They waited for one hour,They,waited,one,hour,1376,bkbg1309_4ch.wav,1.05024876297993,0,-2.95766851028908,0.264850599582481
FN221026,166,main,6,4,bkbg0504,The train had a bad crash,train,bad,crash,NA,1962.666667,bkbg0504_4ch.wav,0.785398163397448,1,-2.55150889488272,0
FN221026,167,main,6,4,aslg0712,The back door was shut,back,door,shut,NA,1290.666667,aslg0712_4ch.wav,0.785398163397448,1,-3.12150667998335,0
